epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.955045365142822,385.6944073630233,0.003403125,0.0
1,val,5.966757583618164,390.2383021282057,0.00240625,0.0
2,train,5.913638227844238,370.05003559909403,0.00610625,0.0
2,val,5.975951324462891,393.8425950254077,0.0026875,0.0
3,train,5.762866477203369,318.25930569153024,0.020821875,0.0
3,val,6.002134078979492,404.2906617209843,0.00246875,0.0
4,train,5.382050666809082,217.46777242883434,0.067165625,0.0
4,val,6.0930460205078125,442.768039704817,0.0036875,0.0
5,train,4.926678868865967,137.92069814599148,0.13749375,0.0
5,val,6.21176025390625,498.5781033732752,0.00421875,0.0
