epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.553238732147217,258.07203003722947,0.003909375,0.0
1,val,5.561430236816406,260.19471037979514,0.003875,0.0
2,train,5.51811520614624,249.16496973519767,0.008109375,0.0
2,val,5.562168701171875,260.3869258622983,0.00378125,0.0
3,train,5.368228108215332,214.48249104687633,0.0298125,0.0
3,val,5.561659301757812,260.25431869270915,0.0165625,0.0
4,train,4.975373036193847,144.8028317715644,0.07845,0.0
4,val,5.613865524291993,274.20212702255793,0.02190625,0.0
5,train,4.425478567504883,83.55278330268287,0.17379375,0.0
5,val,5.711657653808594,302.3718809811935,0.02321875,0.0
