epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.549341995239258,257.06834804524124,0.004896875,0.0
1,val,5.560617111206055,259.98322539069017,0.0034375,0.0
2,train,5.506420162200928,246.2679478831568,0.01864375,0.0
2,val,5.545742095947266,256.14459159381823,0.01571875,0.0
3,train,5.312971134185791,202.95233209173327,0.052303125,0.0
3,val,5.433412872314453,228.92921988682465,0.04715625,0.0
4,train,4.897427777099609,133.94480031047314,0.0799875,0.0
4,val,5.1593433837890625,174.05013393702907,0.06,0.0
5,train,2.774552560806274,16.031452290566094,0.447371875,0.0
5,val,3.0098764572143555,20.28489371815577,0.39228125,0.0
6,train,0.3721278812408447,1.4508185019008668,0.9355,0.35135
6,val,0.46530766487121583,1.592504071083406,0.9079375,0.2095
7,train,0.07097212570905685,1.073551300969986,0.991871875,0.8808
7,val,0.11621113872528076,1.123233005083286,0.97665625,0.6905
8,train,0.02035390873849392,1.020562462094373,0.999209375,0.98745
8,val,0.05050289225578308,1.0517999054249632,0.98996875,0.8525
9,train,0.007951954625546933,1.0079836553886956,0.999971875,0.99955
9,val,0.028856223344802857,1.0292765978896414,0.99409375,0.9095
10,train,0.004594047099351883,1.0046046159120705,1.0,1.0
10,val,0.02081004214286804,1.021028080908659,0.99603125,0.9395
11,train,0.0032666849616914987,1.0032720263916837,1.0,1.0
11,val,0.01767936325073242,1.0178365682548376,0.99625,0.9435
12,train,0.0025088934764266016,1.002512043383374,1.0,1.0
12,val,0.01594937562942505,1.016077245833032,0.996375,0.9445
13,train,0.0019940252520143985,1.0019960146424458,1.0,1.0
13,val,0.014545157432556152,1.0146514529714343,0.9966875,0.9485
14,train,0.001625287227705121,1.0016266087228307,1.0,1.0
14,val,0.013397190809249879,1.0134873352811031,0.99703125,0.9535
15,train,0.0013504079766571522,1.001351320188082,1.0,1.0
15,val,0.012661197274923324,1.0127416895840793,0.9969375,0.952
16,train,0.0011377314548939466,1.0011383789168484,1.0,1.0
16,val,0.011777065336704255,1.0118466880191872,0.99709375,0.9545
17,train,0.0009674512243829668,1.0009679193562715,1.0,1.0
17,val,0.011300332814455033,1.0113644227603789,0.99709375,0.9545
18,train,0.0008334037276916206,1.0008337511050736,1.0,1.0
18,val,0.010803569227457047,1.0108621385105583,0.99725,0.957
19,train,0.0007206263744272292,1.0007208860879948,1.0,1.0
19,val,0.010354954689741135,1.010408752764918,0.99728125,0.9575
20,train,0.0006292560238391161,1.0006294540469445,1.0,1.0
20,val,0.009903690695762635,1.0099528945395322,0.99746875,0.96
