epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.871670285034179,354.8411714642492,0.003190625,0.0
1,val,5.879356689453125,357.5791332734196,0.00253125,0.0
2,train,5.825520565032959,338.8374741163369,0.006809375,0.0
2,val,5.8842496490478515,359.33304092488106,0.00309375,0.0
3,train,5.650633636474609,284.4716603489698,0.0259875,0.0
3,val,5.913357482910156,369.9461605081276,0.00284375,0.0
4,train,5.1654157661437985,175.1102483516828,0.10125625,0.0
4,val,6.0242278747558595,413.32238213936404,0.00271875,0.0
5,train,4.580362971496582,97.54979557711307,0.216675,0.0
5,val,6.170097671508789,478.23281352868054,0.00284375,0.0
