epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.955499684906006,385.86967576577285,0.0032125,0.0
1,val,5.9691850891113285,391.1867584760084,0.00271875,0.0
2,train,5.919708013916016,372.30299071181565,0.0085625,0.0
2,val,5.965485961914062,389.7423820116657,0.0071875,0.0
3,train,5.775574098205566,322.32943035813275,0.026040625,0.0
3,val,5.960220870971679,387.6957455178361,0.01803125,0.0
4,train,5.462413890075684,235.66560919670093,0.0551375,0.0
4,val,6.003268920898438,404.7497281459869,0.02071875,0.0
5,train,4.973235810089111,144.4936858544993,0.1208375,0.0
5,val,6.078670059204102,436.4483580881146,0.02384375,0.0
6,train,4.376404242706299,79.5514707278304,0.22655,0.0
6,val,6.214575469970703,499.9836860404068,0.02225,0.0
7,train,3.7463133728027342,42.364611224631346,0.3438875,0.0
7,val,6.3997557220458985,601.6980383526464,0.02184375,0.0
