epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.872319215393066,355.0715134028505,0.00348125,0.0
1,val,5.879831832885742,357.74907502039053,0.0025625,0.0
2,train,5.823761625671387,338.2420033979063,0.00715,0.0
2,val,5.885773544311523,359.8810442878415,0.00265625,0.0
3,train,5.623187985229492,276.77031797087545,0.02853125,0.0
3,val,5.926734954833984,374.9283551686876,0.002625,0.0
4,train,5.184646204376221,178.51028245958827,0.093696875,0.0
4,val,6.0344752502441406,417.5796273279351,0.0025,0.0
5,train,4.66190217590332,105.83721179799245,0.194128125,0.0
5,val,6.171703811645508,479.0015396208443,0.00234375,0.0
