epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.548471257019043,256.8446062338004,0.0052875,0.0
1,val,5.560869003295898,260.04872135726964,0.00428125,0.0
2,train,5.485830644989013,241.24925327689834,0.024053125,0.0
2,val,5.526980438232422,251.38369524672743,0.02190625,0.0
3,train,5.26812911605835,194.05257277919367,0.0554125,0.0
3,val,5.40333757019043,222.14661019647386,0.04896875,0.0
4,train,4.8691823837280275,130.2144079418865,0.0846875,0.0
4,val,5.157010375976562,173.64454691759474,0.05753125,0.0
5,train,2.7193132236480713,15.169900337790729,0.430465625,0.0
5,val,2.9816760406494143,19.720841893856235,0.368875,0.0
6,train,0.3128533143043518,1.367320949892064,0.948915625,0.43225
6,val,0.4042603883743286,1.4981940084744885,0.92196875,0.2645
7,train,0.040765474200248716,1.0416077929971217,0.99738125,0.9593
7,val,0.07187922048568726,1.0745255555513584,0.98925,0.839
8,train,0.013640620559453965,1.0137340782810407,0.999928125,0.99885
8,val,0.03336435115337372,1.0339271831835088,0.994875,0.922
9,train,0.006822945161908865,1.0068462744802886,1.0,1.0
9,val,0.02067327708005905,1.0208884494876114,0.99696875,0.9525
10,train,0.004529313925653696,1.0045395867717648,1.0,1.0
10,val,0.01630016654729843,1.0164337390263596,0.99728125,0.957
11,train,0.00336034819483757,1.003366000494291,1.0,1.0
11,val,0.013558071523904801,1.013650398964446,0.99765625,0.963
12,train,0.0026199146345257758,1.0026233496099977,1.0,1.0
12,val,0.011696975469589234,1.0117656525975043,0.99803125,0.969
13,train,0.002105018589645624,1.0021072356966878,1.0,1.0
13,val,0.010234447836875915,1.0102869989222483,0.998125,0.9705
14,train,0.0017264411505311728,1.0017279323080628,1.0,1.0
14,val,0.009119082182645798,1.0091607876881545,0.99825,0.9725
15,train,0.0014409513395279645,1.0014419900087401,1.0,1.0
15,val,0.008196393474936486,1.0082300758697647,0.998375,0.9745
16,train,0.0012189107989892364,1.0012196539726808,1.0,1.0
16,val,0.007388403952121735,1.007415765553279,0.9985625,0.9775
17,train,0.0010431515556760132,1.0010436958274962,1.0,1.0
17,val,0.006807288020849228,1.0068305102695552,0.99865625,0.979
18,train,0.0008996965494006872,1.0009001013977457,1.0,1.0
18,val,0.00620406624674797,1.0062233513270893,0.99871875,0.98
19,train,0.0007814679962582886,1.0007817734219278,1.0,1.0
19,val,0.005761546209454536,1.005778175838936,0.99884375,0.982
20,train,0.0006835454338230193,1.0006837791042416,1.0,1.0
20,val,0.005366393178701401,1.005380818058224,0.99890625,0.983
