epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.551262840270996,257.56261105375194,0.004409375,0.0
1,val,5.557766342163086,259.24312868366917,0.004125,0.0
2,train,5.512960520172119,247.88390713473953,0.008928125,0.0
2,val,5.564832366943359,261.0814341624186,0.00375,0.0
3,train,5.3575014427185055,212.19410443139577,0.027690625,0.0
3,val,5.593110778808594,268.56978278147625,0.00390625,0.0
4,train,4.934111637878418,138.94965008125297,0.0981875,0.0
4,val,5.6958822326660155,297.6392648708711,0.00384375,0.0
5,train,4.366944507598877,78.80248308504314,0.20958125,0.0
5,val,5.857593780517578,349.88123926523224,0.00425,0.0
