epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,6.109712316894531,450.209178961111,0.002725,0.0
1,val,6.123091766357422,456.27320613159753,0.00165625,0.0
2,train,6.07739077758789,435.8903747122221,0.006646875,0.0
2,val,6.1198649597167964,454.8032735896023,0.0041875,0.0
3,train,5.948591360473633,383.2131494948456,0.023946875,0.0
3,val,6.100523803710938,446.0913732127887,0.0174375,0.0
4,train,5.584789865112305,266.3443086272328,0.061665625,0.0
4,val,6.04155387878418,420.5460049519906,0.0399375,0.0
5,train,4.9790231834411625,145.33234924981963,0.13705625,0.0
5,val,5.810842269897461,333.90024139237505,0.07446875,0.0
6,train,3.742081740570068,42.18571854121971,0.3432125,0.0
6,val,4.7410813903808595,114.55801665919479,0.21671875,0.0
7,train,0.8485899438858032,2.336350143395607,0.88793125,0.1418
7,val,1.3276963272094726,3.772343125922671,0.78078125,0.014
8,train,0.07812749146223068,1.0812605013653844,0.99426875,0.9133
8,val,0.191350811958313,1.2108841702258888,0.96890625,0.6065
9,train,0.02109049842953682,1.0213144748114231,0.999534375,0.99255
9,val,0.07548968887329102,1.078412108016833,0.98721875,0.819
10,train,0.008682981908321381,1.008720788340698,0.99999375,0.9999
10,val,0.04119943130016327,1.042059904185554,0.993125,0.8975
11,train,0.005693443053215742,1.005709681503052,0.999996875,0.99995
11,val,0.03207912361621857,1.0325992050560944,0.9943125,0.915
12,train,0.0041186713844537735,1.0041271647679222,1.0,1.0
12,val,0.026395087242126466,1.0267465228016017,0.99521875,0.927
13,train,0.0031963562913239004,1.0032014700851453,1.0,1.0
13,val,0.02304578757286072,1.0233133935111094,0.99571875,0.934
14,train,0.0025751787323504685,1.0025784973531715,1.0,1.0
14,val,0.02016774159669876,1.0203724845821154,0.99603125,0.938
15,train,0.002124854053556919,1.0021271131557354,1.0,1.0
15,val,0.01836953866481781,1.0185392965047897,0.99634375,0.9425
16,train,0.0017850495897233486,1.0017866437391463,1.0,1.0
16,val,0.016666759014129638,1.0168064242857502,0.99646875,0.9445
17,train,0.001515707335434854,1.0015168566003747,1.0,1.0
17,val,0.015216877579689026,1.01533324375538,0.99675,0.9485
18,train,0.0013034973870962858,1.0013043473090657,1.0,1.0
18,val,0.014087347745895385,1.0141870420217065,0.99696875,0.952
19,train,0.0011305980898439884,1.0011312374567973,1.0,1.0
19,val,0.012942144632339477,1.013026256657825,0.9969375,0.952
20,train,0.0009869441067799926,1.000987431296378,1.0,1.0
20,val,0.012168424248695374,1.0122427607363509,0.9970625,0.954
