epoch,split,loss,perplexity,bpc
33,train,1.4513322909673054,4.268798009323245,2.09382989886055
33,val,1.6151489150767948,5.028636707536223,2.3301673300784813
34,train,1.4327153841654459,4.190061384919215,2.066971379740815
34,val,1.5995057288107781,4.950584888091623,2.307598982828797
35,train,1.426659893989563,4.164765177134113,2.058235154093917
35,val,1.5952578685683096,4.929600097152771,2.3014706159225984
36,train,1.408375827471415,4.089308265336865,2.031856822000901
36,val,1.5918642716285913,4.91289937513642,2.2965746904468904
37,train,1.4044132471084594,4.073136115589388,2.026140026962141
37,val,1.588078638809803,4.894336101065481,2.291113176752598
38,train,1.4035406907399495,4.069583624831532,2.0248811942163956
38,val,1.5784282943217847,4.847331242979594,2.277190672616864
39,train,1.3862626552581787,3.9998731785636545,1.9999542581105412
39,val,1.567103270893749,4.792744782978131,2.2608521174792853
40,train,1.3814740578333538,3.980765182923756,1.9930457723529325
40,val,1.5667712473859896,4.791153743189414,2.2603731088111827
41,train,1.3660254001617431,3.919740294332056,1.9707580705417087
41,val,1.566638398434419,4.790517285715107,2.260181448287564
42,train,1.3670660893122355,3.9238216488714555,1.972259467618231
42,val,1.563457106687829,4.7753014684219375,2.255591814461138
43,train,1.353551737467448,3.871150452713987,1.9527623792309274
43,val,1.555820467560259,4.7389731042363366,2.244574473062734
44,train,1.3468501408894857,3.8452942996104706,1.9430940190818629
44,val,1.5502381281362363,4.712592249796838,2.2365208596591377
45,train,1.3384574810663858,3.813157099564371,1.9309859703752086
45,val,1.5438736664529442,4.682694379839027,2.227338882350724
46,train,1.3302450100580852,3.781969894725943,1.9191378791780889
46,val,1.5495566676476349,4.709381898367777,2.2355377199916706
47,train,1.3312243382136026,3.7856754985320724,1.9205507510514568
47,val,1.545044516545282,4.688180323968427,2.2290280619725644
48,train,1.3258042097091676,3.7652121579191045,1.9127311585371274
48,val,1.5353526962569999,4.642962796807867,2.2150457209054726
49,train,1.315597939491272,3.7269788269513415,1.8980066231077968
49,val,1.5314843548924895,4.625036925814873,2.209464884002428
50,train,1.307294742266337,3.69616110655875,1.88602764164786
50,val,1.5272226329804632,4.605368245595919,2.2033165189343
