epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.555722128295899,258.7137215800698,0.004115625,0.0
1,val,5.558219467163086,259.3606248445675,0.00359375,0.0
2,train,5.543786193084717,255.64408728236012,0.00495625,0.0
2,val,5.548446197509765,256.83816991465346,0.00403125,0.0
3,train,4.800589807128906,121.58210636844292,0.0804875,0.0
3,val,4.875572326660156,131.0491346653885,0.071875,0.0
4,train,4.1377650749206545,62.66261857830553,0.09113125,0.0
4,val,4.271135650634766,71.60290534838495,0.07740625,0.0
5,train,3.7556800884246826,42.7632927437455,0.09998125,0.0
5,val,3.9539793090820314,52.14244545341401,0.07821875,0.0
6,train,3.5159634300231932,33.64833012426218,0.10750625,0.0
6,val,3.7610477142333982,42.993447236550985,0.07778125,0.0
7,train,3.3090846755981445,27.360070666697485,0.125146875,0.0
7,val,3.6149050903320314,37.14782007106163,0.08334375,0.0
8,train,0.007880770662426949,1.0079119056710897,0.99958125,0.9933
8,val,0.00869899833202362,1.0087369445696233,0.9995625,0.993
9,train,0.0007402889019809663,1.0007405629834392,1.0,1.0
9,val,0.0007989224828779698,1.0007992417064508,1.0,1.0
10,train,0.0003448732546530664,1.000344932730271,1.0,1.0
10,val,0.0003679352272301912,1.0003680029236983,1.0,1.0
11,train,0.00020315818355884404,1.0002031788215802,1.0,1.0
11,val,0.00021573553513735532,1.0002157588077214,1.0,1.0
12,train,0.00013891419679857791,1.0001389238458225,1.0,1.0
12,val,0.00014745746878907086,1.000147468341176,1.0,1.0
13,train,0.0001025950045324862,1.00010260026758,1.0,1.0
13,val,0.00010865902248769998,1.000108664926093,1.0,1.0
14,train,7.982996952487156e-05,1.0000798331560217,1.0,1.0
14,val,8.447044854983688e-05,1.0000844740162786,1.0,1.0
15,train,6.32146280957386e-05,1.0000632166261825,1.0,1.0
15,val,6.687720282934606e-05,1.0000668794391594,1.0,1.0
16,train,5.3154649731004614e-05,1.0000531560624644,1.0,1.0
16,val,5.618616566061974e-05,1.0000561877441327,1.0,1.0
17,train,4.406071132980287e-05,1.0000440616820172,1.0,1.0
17,val,4.649553541094065e-05,1.0000464966163451,1.0,1.0
