epoch,split,loss,perplexity,bpc
1,train,3.0383150895436604,20.870049429705016,4.383362112342746
1,val,2.63937543077038,14.004454124565227,3.807813845016599
2,train,2.568879222869873,13.051188766911311,3.70610931547706
2,val,2.525594769337952,12.49832667488188,3.6436630490189685
3,train,2.4984373569488527,12.163471937357185,3.604483184841839
3,val,2.494558873386876,12.116387478564155,3.598887715840806
4,train,2.4694035847981772,11.81539786689108,3.562596305741759
4,val,2.470099889444956,11.823627848283962,3.563600861002615
5,train,2.4497833251953125,11.585836088466387,3.534290254511752
5,val,2.46208607269085,11.729254113314424,3.552039367312873
6,train,2.4276559670766193,11.332287667699037,3.5023672246859396
6,val,2.4524148018542418,11.616364094959271,3.5380866728378044
7,train,2.3969779014587402,10.98991354248496,3.458108131554959
7,val,2.401807564346381,11.04311950005693,3.465075862252124
8,train,2.3490856965382894,10.475987113405148,3.3890142850189866
8,val,2.361882895630811,10.610911894467106,3.407476740687036
9,train,2.279052225748698,9.767418713265462,3.287977344014601
9,val,2.2848699730796014,9.824408703354694,3.29637057923804
10,train,2.1924590269724527,8.957212081693706,3.1630497655653995
10,val,2.199534109196567,9.020809807950515,3.1732569516040114
11,train,2.0964633146921794,8.137339751071973,3.024557227512046
11,val,2.1691746143986057,8.751058061720437,3.129457459015098
12,train,2.0655285358428954,7.889466661799309,2.9799277754751867
12,val,2.104044216309301,8.199262541883805,3.0354941566805342
13,train,1.9501238425572713,7.029558085135177,2.813433996776705
13,val,2.041421118091446,7.701546232313126,2.945148123436532
14,train,1.889112663269043,6.613497677240521,2.7254134709787907
14,val,1.9765653712637818,7.217909523248772,2.851581059115111
15,train,1.818481151262919,6.1624914458033935,2.623513738877066
15,val,1.9267760331306514,6.867334455024831,2.7797502279013
16,train,1.757869823773702,5.800069056494805,2.536070077286676
16,val,1.8802448854641458,6.555109916790357,2.7126199719159603
17,train,1.7121694405873618,5.540969251425925,2.4701383610970176
17,val,1.840822620170918,6.301720051437579,2.6557456652768114
18,train,1.6611618916193645,5.265425145030142,2.396550023152987
18,val,1.8152409530183875,6.142556066570759,2.6188391209381834
19,train,1.6300034443537395,5.103892298116973,2.3515978858010693
19,val,1.7850288497240872,5.959751882299873,2.5752522693406714
20,train,1.5866934776306152,4.887561349844794,2.289114811588552
20,val,1.7602033473111807,5.8136194580988105,2.5394366401219943
21,train,1.5552629470825194,4.736331766055747,2.243770141034305
21,val,1.7257891223919195,5.616951743670691,2.4897874084949385
22,train,1.5248926957448323,4.594650517302358,2.1999551300388727
22,val,1.7114545726351065,5.53700960556424,2.4691070246474083
23,train,1.5025733709335327,4.493236970867843,2.1677551508176207
23,val,1.6922697699484324,5.431795650331019,2.4414292049509103
24,train,1.4874171574910482,4.425649987446457,2.1458893568454935
24,val,1.6882252327120066,5.409870918148028,2.4355941711372284
25,train,1.4576882203420003,4.296016596061893,2.1029995666496624
25,val,1.6520776570278206,5.21780939157617,2.3834442429574945
26,train,1.4414714495340983,4.22691092938076,2.0796037118258694
26,val,1.6428277420151787,5.169767631790436,2.370099436440112
27,train,1.4185051441192627,4.130940661522026,2.046470336896345
27,val,1.6320531470578243,5.11436448873411,2.3545549817275493
28,train,1.409715477625529,4.094790178888061,2.033789528634767
28,val,1.6239760149468336,5.07322147356018,2.342902143286418
29,train,1.3794311126073202,3.972640999154173,1.9900984254065262
29,val,1.6101814449606884,5.003719045077095,2.3230007855762107
30,train,1.3681659857432047,3.9281398206343305,1.9738462827446817
30,val,1.6114501912075974,5.010071523825768,2.324831199494773
31,train,1.3578001896540324,3.8876318357133965,1.9588916001319665
31,val,1.5985505962041033,4.945858680479694,2.3062210177537557
32,train,1.3356218099594117,3.802359556526473,1.926894961731585
32,val,1.6010962918661606,4.958465371058292,2.3098936802610184
33,train,1.329475959142049,3.7790624854301704,1.9180283732353325
33,val,1.5834123307070371,4.871550823766153,2.284381117193478
34,train,1.3105030616124471,3.708038614975039,1.8906562680580812
34,val,1.578859503994795,4.84942190982534,2.2778127766736995
35,train,1.3059243202209472,3.6910992751099134,1.8840505405590513
35,val,1.5760632251699944,4.8358805156068705,2.2737785990802166
36,train,1.287920387585958,3.6252396178067294,1.8580763562300533
36,val,1.5769338295292723,4.840092487479202,2.2750346156719234
37,train,1.279331088066101,3.5942346948014805,1.8456846164080458
37,val,1.572344815699769,4.8179321221193065,2.268414068177528
38,train,1.2761474212010702,3.5828100446882685,1.8410915560100232
38,val,1.5679345735558017,4.796730660980716,2.262051433707307
39,train,1.2589492003122966,3.5217189212357938,1.8162797680216767
39,val,1.5568568743448006,4.743887154150798,2.246069691991136
40,train,1.2508473157882691,3.4933016334455957,1.804591219397007
40,val,1.5644959025000613,4.78026460898799,2.2570904800279417
41,train,1.2381988604863485,3.449395024627611,1.7863433556580206
41,val,1.5672718742295604,4.793552923861944,2.261095360675738
42,train,1.2348681290944417,3.4379251285112233,1.7815381259963834
42,val,1.562799567657115,4.772162553415684,2.254643186162336
43,train,1.220353619257609,3.388385720236165,1.7605981146338507
43,val,1.570678046226056,4.809908428613003,2.266009428123497
44,train,1.2114040533701578,3.358196430997359,1.7476866203099157
44,val,1.5632907627067731,4.774507191828335,2.255351830824587
45,train,1.2032169898351033,3.3308149035499754,1.73587518434845
45,val,1.5651107922467942,4.783204848551668,2.257977578416247
46,train,1.1879335959752402,3.280295782675427,1.7138259078188725
46,val,1.573860260397426,4.825238966968694,2.2706003927275793
47,train,1.18783012231191,3.2799563760141153,1.7136766268779235
47,val,1.5724166156849628,4.818278061993429,2.268517653660103
