epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.771195934295655,320.9213040322506,0.00385,0.0
1,val,5.784046356201172,325.0718894579579,0.00353125,0.0
2,train,5.742688258361817,311.9017574828711,0.008125,0.0
2,val,5.783684280395508,324.954210097394,0.005375,0.0
3,train,5.523962740325928,250.6262386582501,0.0459875,0.0
3,val,5.700577606201172,299.0400784961919,0.0370625,0.0
4,train,4.171813943481445,64.83294881387694,0.25499375,0.0
4,val,4.487179733276367,88.87045372925239,0.2081875,0.0
5,train,0.6008119588851929,1.82359888674368,0.897434375,0.1808
5,val,0.7303880767822266,2.0758860545567184,0.86121875,0.086
6,train,0.10195372717380524,1.1073322311505476,0.9910625,0.8685
6,val,0.16018679761886598,1.1737301005033627,0.975625,0.6725
7,train,0.030821111792325974,1.0313009997967857,0.99898125,0.98395
7,val,0.06638669109344482,1.0686398707995681,0.98903125,0.839
8,train,0.011966288313269615,1.0120381707772195,0.99998125,0.9997
8,val,0.03466990053653717,1.0352779077066794,0.995125,0.928
9,train,0.00700853094086051,1.0070331481704358,1.0,1.0
9,val,0.025340924978256227,1.0256647356524782,0.99596875,0.936
10,train,0.00487314278408885,1.0048850358554162,1.0,1.0
10,val,0.020221616327762603,1.0204274583561426,0.99671875,0.949
11,train,0.003671831588447094,1.0036785810204516,1.0,1.0
11,val,0.01715546029806137,1.0173034603319935,0.99728125,0.957
12,train,0.0028918027356266978,1.0028959880305344,1.0,1.0
12,val,0.014784564852714538,1.014894397138308,0.9975625,0.9615
13,train,0.0023319416388869287,1.0023346627295209,1.0,1.0
13,val,0.013439272701740265,1.0135299856435844,0.9976875,0.964
14,train,0.0019216569911688567,1.0019235045572379,1.0,1.0
14,val,0.012098441660404205,1.0121719238466789,0.9978125,0.965
15,train,0.001606389862857759,1.0016076807982095,1.0,1.0
15,val,0.011103303402662277,1.0111651738526464,0.998125,0.97
16,train,0.001362880938127637,1.0013638100824098,1.0,1.0
16,val,0.01018832367658615,1.0102404013574164,0.99803125,0.969
17,train,0.0011653364706784486,1.0011660157390565,1.0,1.0
17,val,0.00959354868531227,1.0096397142860465,0.9980625,0.9695
18,train,0.001006734201963991,1.00100724112894,1.0,1.0
18,val,0.00889070564508438,1.008930345356432,0.9981875,0.971
19,train,0.0008735759856179357,1.000873957664253,1.0,1.0
19,val,0.008483844995498657,1.0085199347963487,0.99821875,0.9715
20,train,0.0007636444258503615,1.0007639360764893,1.0,1.0
20,val,0.008005559682846069,1.0080376898585468,0.99828125,0.9725
