epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.95400484085083,385.29329168437084,0.00353125,0.0
1,val,5.967896713256836,390.68308743026864,0.00284375,0.0
2,train,5.917678302001953,371.54808927131626,0.010140625,0.0
2,val,5.960830337524414,387.9321051266886,0.00725,0.0
3,train,5.7714446250915525,321.0011241316216,0.0311,0.0
3,val,5.933696899414063,377.5476928611546,0.02421875,0.0
4,train,5.365856764221191,213.97448185021884,0.080484375,0.0
4,val,5.822252395629882,337.73190343100106,0.0525625,0.0
5,train,3.40464182510376,30.103511470611206,0.397865625,0.0
5,val,3.8838323516845703,48.61014974951915,0.321625,0.0
6,train,0.638368051815033,1.893388444808905,0.887828125,0.14405
6,val,0.8669880256652832,2.379732355447127,0.82315625,0.045
7,train,0.1323790328502655,1.1415409187854837,0.986265625,0.8045
7,val,0.2329797067642212,1.2623558617821908,0.95825,0.5025
8,train,0.04096956749558449,1.0418203998591213,0.997671875,0.9636
8,val,0.10390569424629212,1.1094958181423695,0.97975,0.7285
9,train,0.0151232049793005,1.0152381393045866,0.999971875,0.99955
9,val,0.05342750680446625,1.054880517336079,0.990375,0.86
10,train,0.008652689050137996,1.0086902317677353,1.0,1.0
10,val,0.036635485768318175,1.037314835895029,0.99365625,0.9065
11,train,0.00600143488869071,1.0060194795790032,1.0,1.0
11,val,0.029992218613624572,1.0304465156198428,0.9948125,0.9215
12,train,0.0045450285747647284,1.0045553728829253,1.0,1.0
12,val,0.02543306338787079,1.025759243123836,0.9955,0.9315
13,train,0.003590272019803524,1.0035967247664526,1.0,1.0
13,val,0.0219758158326149,1.0222190626545857,0.99584375,0.9355
14,train,0.00291658270098269,1.0029208400662883,1.0,1.0
14,val,0.019702682077884674,1.019898060971583,0.99603125,0.9395
15,train,0.0024069866172969343,1.0024098857351642,1.0,1.0
15,val,0.017789304554462433,1.0179484766857023,0.99659375,0.947
16,train,0.002025211903452873,1.0020272640301764,1.0,1.0
16,val,0.016433377742767333,1.016569148398672,0.9966875,0.9485
17,train,0.0017244018675759436,1.0017258895034475,1.0,1.0
17,val,0.015082210838794708,1.0151965213427092,0.99690625,0.952
18,train,0.0014780690046027303,1.0014791618869794,1.0,1.0
18,val,0.014088143050670623,1.0141878486098248,0.99709375,0.9555
19,train,0.001279777386598289,1.0012805966511327,1.0,1.0
19,val,0.01309293070435524,1.013179018424799,0.997125,0.956
20,train,0.00111224247738719,1.001112861248438,1.0,1.0
20,val,0.012412820488214493,1.0124901792934062,0.99690625,0.9525
