epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.549935498809814,257.2209643123529,0.004875,0.0
1,val,5.561942672729492,260.32807766196277,0.0033125,0.0
2,train,5.463455499267578,235.91120854851948,0.033040625,0.0
2,val,5.507877166748047,246.62702292649556,0.03028125,0.0
3,train,5.115733451080322,166.62294595654456,0.067296875,0.0
3,val,5.251243850708008,190.80345192640667,0.05775,0.0
4,train,2.968794466018677,19.468435582828985,0.43285625,0.0
4,val,3.142258888244629,23.156114901002447,0.39365625,0.0
5,train,0.20979188737869262,1.2334213426958138,0.97336875,0.65215
5,val,0.266325891494751,1.3051603300378516,0.95828125,0.4985
6,train,0.028144638678431512,1.0285444409718405,0.998925,0.98285
6,val,0.05000437450408936,1.051275695175793,0.9929375,0.896
7,train,0.010077826415002347,1.0101287787266362,0.999965625,0.99945
7,val,0.024148620545864107,1.0244425597896465,0.99640625,0.944
8,train,0.005722591133415699,1.0057389964367411,0.999996875,0.99995
8,val,0.01674548089504242,1.01688647235072,0.99734375,0.9585
9,train,0.003991069389879704,1.0039990443132785,1.0,1.0
9,val,0.013322662055492401,1.0134118041477111,0.99784375,0.9665
10,train,0.003001892140880227,1.0030064023309986,1.0,1.0
10,val,0.011453117728233337,1.011518955791366,0.99796875,0.9685
11,train,0.0023553850200027228,1.0023581611184647,1.0,1.0
11,val,0.010011090129613877,1.0100613687335513,0.998125,0.9705
12,train,0.0019023809362202883,1.001904191610849,1.0,1.0
12,val,0.008958635181188583,1.0089988838546216,0.99803125,0.969
13,train,0.001568407417833805,1.0015696380120216,1.0,1.0
13,val,0.008178760021924972,1.008212297448845,0.9981875,0.9715
14,train,0.0013142110969871282,1.001315075050822,1.0,1.0
14,val,0.007391856998205185,1.0074192442123484,0.9985,0.976
15,train,0.0011131352953612805,1.0011137550603937,1.0,1.0
15,val,0.006771019265055657,1.0067939944418485,0.9985,0.9765
16,train,0.0009543398115783929,1.0009547953387141,1.0,1.0
16,val,0.006389303058385849,1.0064097581966587,0.998625,0.9785
17,train,0.0008245975440368057,1.00082493761806,1.0,1.0
17,val,0.006048199325799942,1.006066526613742,0.99865625,0.9785
18,train,0.000717179553117603,1.0007174367878642,1.0,1.0
18,val,0.00555203552544117,1.0055674766379878,0.99875,0.98
19,train,0.0006280881660059095,1.0006282854546809,1.0,1.0
19,val,0.005182117462158203,1.0051955678566586,0.99875,0.9805
20,train,0.000552820485085249,1.0005529733184915,1.0,1.0
20,val,0.004865882784128189,1.004877740416578,0.998875,0.9825
