epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.954733557891846,385.5741637975285,0.00321875,0.0
1,val,5.962743225097657,388.6748858313422,0.002625,0.0
2,train,5.9105536750793455,368.9103553441994,0.009640625,0.0
2,val,5.96920492553711,391.1945183000728,0.006125,0.0
3,train,5.755605184173584,315.9567016720283,0.0265625,0.0
3,val,5.970308090209961,391.6263083968751,0.01315625,0.0
4,train,5.404535721588135,222.41293498482443,0.0608625,0.0
4,val,6.035067001342774,417.82680365739265,0.01646875,0.0
5,train,4.968883514404297,143.86617316002148,0.123140625,0.0
5,val,6.146889114379883,467.26152628582247,0.01303125,0.0
