experiment_name,output_dir,input_seq_len,num_kv_pairs,vocab_size,min_query_pos,seed,lr,backbone,fusion,stride,d_model,num_parameters_trainable,epochs_planned,epochs_completed,best_val_answer_loss,best_val_answer_accuracy,test_answer_loss,test_answer_accuracy,test_exact_match,test_loss_ckpt_answer_loss,test_loss_ckpt_answer_accuracy,test_loss_ckpt_exact_match,test_acc_ckpt_answer_loss,test_acc_ckpt_answer_accuracy,test_acc_ckpt_exact_match,random_baseline_accuracy,wall_training_loop_sec,finished_at_utc,status
archeval_mqar_easy_transformer_param_match_seed44,outputs/ArchEval/mqar_easy_transformer_param_match_seed44,128,16,512,,44,0.0003,transformer_lm,,,232,3071728,20,18,0.00004540,1.00000000,0.00008761,1.00000000,1.00000000,0.00008761,1.00000000,1.00000000,0.00271645,1.00000000,1.00000000,0.00195312,106.137635,2026-05-06T18:27:40.151308+00:00,ok
