epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.862705576324463,351.674339794356,0.003921875,0.0
1,val,5.881631973266601,358.3936535684229,0.0026875,0.0
2,train,5.7978953392028805,329.60512240863306,0.00969375,0.0
2,val,5.891493591308594,361.94547947883945,0.00353125,0.0
3,train,5.537043956756592,253.92627189599645,0.0379,0.0
3,val,5.905522018432618,367.05878723660464,0.015,0.0
4,train,5.072531381225586,159.5777686635871,0.09728125,0.0
4,val,5.9754346618652345,393.6391638443609,0.01590625,0.0
5,train,4.464381117248535,86.86725225646362,0.207075,0.0
5,val,6.101888732910156,446.70067208392123,0.01346875,0.0
