epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,6.467202095031738,643.6802489949501,0.002128125,0.0
1,val,6.481526672363281,652.9670524669356,0.00178125,0.0
2,train,6.437862971496582,625.0695799729234,0.00333125,0.0
2,val,6.483092987060547,653.9906057520614,0.00134375,0.0
3,train,6.328979898834229,560.5844492297343,0.00919375,0.0
3,val,6.508085723876953,670.5415864741824,0.0016875,0.0
4,train,6.0240089889526365,413.2319216383803,0.034390625,0.0
4,val,6.583440612792969,723.0226957847452,0.00134375,0.0
5,train,5.6143989082336425,274.348421045851,0.0856,0.0
5,val,6.686748107910156,801.7109311427863,0.00125,0.0
