epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.956163961791992,386.1260852263972,0.00315,0.0
1,val,5.966210647583008,390.0249250955869,0.00284375,0.0
2,train,5.903069594573974,366.15970642349737,0.006925,0.0
2,val,5.9746959686279295,393.3484926277391,0.002375,0.0
3,train,5.689437563323975,295.72724600801735,0.029809375,0.0
3,val,6.017527389526367,410.5621792989486,0.002875,0.0
4,train,5.2215909698486325,185.2286429570154,0.100734375,0.0
4,val,6.12910481262207,459.02506325999275,0.00246875,0.0
5,train,4.673910294342041,107.11577880095436,0.205325,0.0
5,val,6.268906127929688,527.8996072953979,0.00296875,0.0
