epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.7715288848876956,321.0281727604426,0.004046875,0.0
1,val,5.784229568481445,325.1314520762132,0.00325,0.0
2,train,5.7467027809143065,313.1564108545354,0.00640625,0.0
2,val,5.785404571533203,325.51370705602966,0.003125,0.0
3,train,5.542411882019043,255.29299409522,0.0441375,0.0
3,val,5.705424987792969,300.49315884009474,0.03715625,0.0
4,train,5.040523578643799,154.550913403349,0.085159375,0.0
4,val,5.451550888061523,233.11942783438434,0.05109375,0.0
5,train,2.59617300491333,13.412310844263072,0.51105625,0.0
5,val,3.0030672607421875,20.147239082007708,0.4175,0.0
6,train,0.4300706110954285,1.5373660748183917,0.926009375,0.3007
6,val,0.599543649673462,1.8212874655853422,0.87746875,0.1425
7,train,0.07828420804738999,1.0814299660974462,0.99218125,0.8829
7,val,0.15403876972198485,1.1665361121825002,0.96996875,0.6205
8,train,0.02443777667284012,1.0247388264641426,0.999246875,0.98795
8,val,0.06959435439109803,1.0720732112477802,0.9865625,0.8145
9,train,0.010452526506781579,1.010507344992712,0.99999375,0.9999
9,val,0.0433075041770935,1.044258959475732,0.99103125,0.87
10,train,0.006073434215039015,1.0060919149114422,1.0,1.0
10,val,0.03196018779277802,1.0324763993225023,0.9931875,0.8995
11,train,0.004288762455061078,1.0042979723584147,1.0,1.0
11,val,0.026806277990341187,1.0271687982844755,0.9941875,0.9135
12,train,0.003246216844394803,1.0032514915123227,1.0,1.0
12,val,0.023599235653877258,1.0238799010968345,0.99465625,0.92
13,train,0.0025462021846324205,1.0025494465104003,1.0,1.0
13,val,0.020801601111888886,1.021019462415372,0.9948125,0.9215
14,train,0.002042971786856651,1.0020450600755804,1.0,1.0
14,val,0.019097332239151003,1.019280852677168,0.9953125,0.9295
15,train,0.001680676006898284,1.0016820891343774,1.0,1.0
15,val,0.017511196434497833,1.0176654163111492,0.9955,0.9325
16,train,0.0014001908864825965,1.0014011716114226,1.0,1.0
16,val,0.016138372242450714,1.0162692991392075,0.99596875,0.94
17,train,0.0011803296143189073,1.0011810264774672,1.0,1.0
17,val,0.014927818655967713,1.0150397950347505,0.99596875,0.9395
18,train,0.001004780146293342,1.0010052851069753,1.0,1.0
18,val,0.014058067619800567,1.0141573469319727,0.99590625,0.9385
19,train,0.0008637695516459644,1.0008641427079978,1.0,1.0
19,val,0.013145975440740585,1.0132327636641811,0.99609375,0.941
20,train,0.0007480572428554297,1.0007483371074553,1.0,1.0
20,val,0.012563095480203628,1.012642342679878,0.9963125,0.9445
