epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.8678839454650875,353.50016265544804,0.003771875,0.0
1,val,5.879541748046875,357.6453124883047,0.00296875,0.0
2,train,5.827327783203125,339.45038101772275,0.0118125,0.0
2,val,5.871857040405273,354.9074461472893,0.01053125,0.0
3,train,5.6313848854064945,279.0483000805889,0.041896875,0.0
3,val,5.805835601806641,332.232691625715,0.03525,0.0
4,train,5.217552680969238,184.48214449072148,0.08286875,0.0
4,val,5.66478450012207,288.5257971424726,0.0530625,0.0
5,train,3.763346802902222,43.092406698625105,0.32459375,0.0
5,val,4.32466928100586,75.5405260413574,0.24671875,0.0
6,train,0.5753164512634278,1.7776929911061148,0.903371875,0.19165
6,val,0.8116141624450683,2.2515394053899107,0.83953125,0.0565
7,train,0.07379897657632828,1.0765903638611942,0.993884375,0.90735
7,val,0.1491184344291687,1.1608104609925494,0.97415625,0.665
8,train,0.020245734757184983,1.0204520697605706,0.99975625,0.9961
8,val,0.060199479818344115,1.0620483826345855,0.98996875,0.85
9,train,0.00974836118221283,1.0097960312307812,1.0,1.0
9,val,0.03801701819896698,1.038748910363711,0.9936875,0.9065
10,train,0.006351301606744528,1.0063715138915754,1.0,1.0
10,val,0.02985654556751251,1.030306721285589,0.99465625,0.919
11,train,0.004647205435484648,1.004658020441359,1.0,1.0
11,val,0.02465670311450958,1.0249631934480974,0.995375,0.929
12,train,0.0036140202917158606,1.0036205587373692,1.0,1.0
12,val,0.021768392324447633,1.0220070523792122,0.99575,0.935
13,train,0.0028973748758435247,1.002901576323172,1.0,1.0
13,val,0.01921377146244049,1.0193995438579877,0.9964375,0.946
14,train,0.0023762016996741295,1.0023790271044002,1.0,1.0
14,val,0.017410384178161622,1.017562828335485,0.9965625,0.9475
15,train,0.0019849825136363506,1.0019869538955966,1.0,1.0
15,val,0.015896259725093842,1.0160232774045528,0.99671875,0.9505
16,train,0.001676295555382967,1.0016777013241625,1.0,1.0
16,val,0.014455217361450196,1.0145601992513509,0.99690625,0.954
17,train,0.0014343822680413724,1.0014354114863255,1.0,1.0
17,val,0.013237618654966355,1.013325623826339,0.99709375,0.956
18,train,0.0012378206400200725,1.0012385870561844,1.0,1.0
18,val,0.012534047663211822,1.012612928057647,0.99721875,0.957
19,train,0.0010751658745110034,1.0010757440725409,1.0,1.0
19,val,0.011625921934843063,1.0116937656254945,0.99734375,0.959
20,train,0.0009391760999336838,1.0009396172639065,1.0,1.0
20,val,0.010867206573486329,1.0109264691411481,0.9975,0.962
