epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.95661955871582,386.30204316293987,0.00316875,0.0
1,val,5.966062591552735,389.9671838280466,0.00278125,0.0
2,train,5.909262544250488,368.43435116928794,0.006675,0.0
2,val,5.973240707397461,392.77648412820054,0.00225,0.0
3,train,5.709284534454346,301.6551671783147,0.0269125,0.0
3,val,6.013677154541016,408.9844576810872,0.00246875,0.0
4,train,5.242557311248779,189.15320804331094,0.09870625,0.0
4,val,6.1207444305419925,455.20343573960344,0.00221875,0.0
5,train,4.675033026123047,107.23610862648115,0.207709375,0.0
5,val,6.264649642944336,525.6573859192996,0.0025,0.0
