epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.774618023681641,322.02140667171886,0.003775,0.0
1,val,5.787810653686523,326.2978627704684,0.00309375,0.0
2,train,5.736115983581543,309.8585749612882,0.014725,0.0
2,val,5.7714168701171875,320.9922148772888,0.012875,0.0
3,train,5.490910934448242,242.47798783624813,0.054621875,0.0
3,val,5.623037490844727,276.72866872621836,0.04753125,0.0
4,train,4.3417669136047365,76.843194743536,0.222515625,0.0
4,val,4.556726318359375,95.27108157221755,0.19603125,0.0
5,train,0.7967133235931396,2.218238302887657,0.863303125,0.09145
5,val,0.9086093635559082,2.480870144995942,0.83115625,0.042
6,train,0.09543586241006852,1.1001382595545466,0.99196875,0.87965
6,val,0.13669153785705565,1.146474450006222,0.98165625,0.7405
7,train,0.023368023732304573,1.0236431952231067,0.999646875,0.9944
7,val,0.044379687309265135,1.0453791967601447,0.99515625,0.925
8,train,0.010425820128619671,1.0104803583617805,0.9999875,0.9998
8,val,0.024587347269058226,1.0248921087243583,0.99771875,0.964
9,train,0.006453888523578644,1.0064747597381212,1.0,1.0
9,val,0.017533880054950716,1.0176885009090209,0.99815625,0.971
10,train,0.004622075796127319,1.0046327740648455,1.0,1.0
10,val,0.01379319429397583,1.0138887592750043,0.99840625,0.975
11,train,0.0035115145403891803,1.0035176871305047,1.0,1.0
11,val,0.0115277818441391,1.011594482779465,0.998625,0.9785
12,train,0.0027775683000683784,1.0027814293168176,1.0,1.0
12,val,0.009870449066162109,1.0099193226174936,0.99878125,0.9805
13,train,0.002256416255608201,1.002258963878573,1.0,1.0
13,val,0.008653381913900375,1.0086909306528864,0.998875,0.982
14,train,0.0018666991677135228,1.0018684425352171,1.0,1.0
14,val,0.007695250183343888,1.0077249347154829,0.9989375,0.983
15,train,0.0015674206329509615,1.0015686496787313,1.0,1.0
15,val,0.0069460681974887846,1.0069702480818115,0.999,0.984
16,train,0.001332351696677506,1.0013332396715204,1.0,1.0
16,val,0.006342505156993866,1.0063626614340582,0.99896875,0.9835
17,train,0.0011426636055111884,1.0011433166942987,1.0,1.0
17,val,0.005826718270778656,1.0058437266119065,0.99903125,0.9845
18,train,0.0009903436061926185,1.0009908341583469,1.0,1.0
18,val,0.0054531551301479336,1.0054680506441256,0.99915625,0.9865
19,train,0.0008626177574507892,1.000862989919152,1.0,1.0
19,val,0.005066423863172531,1.005079279890745,0.9991875,0.987
20,train,0.0007563820065930486,1.0007566681355995,1.0,1.0
20,val,0.004763495177030563,1.0047748586563097,0.99921875,0.9875
