epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.772989778900146,321.49750363371663,0.003971875,0.0
1,val,5.78431704711914,325.1598953767852,0.00328125,0.0
2,train,5.73946316986084,310.8974670446356,0.01199375,0.0
2,val,5.7740087432861325,321.82526510037445,0.0099375,0.0
3,train,5.601192173004151,270.7489947404322,0.035746875,0.0
3,val,5.720018524169922,304.91057111982514,0.03121875,0.0
4,train,5.320100940704346,204.40451368724462,0.065278125,0.0
4,val,5.605976470947265,272.047442202095,0.049375,0.0
5,train,4.38667759475708,80.3729434068304,0.202590625,0.0
5,val,4.765344451904297,117.37153917589026,0.156375,0.0
6,train,1.4511757747650147,4.26812992555481,0.69998125,0.00175
6,val,1.6689816970825195,5.306761154482366,0.64078125,0.0
7,train,0.3317464291572571,1.3933994782322372,0.946575,0.4222
7,val,0.44932475662231447,1.5672535505311198,0.9115625,0.2275
8,train,0.09035798987150193,1.094566057137711,0.990425,0.85865
8,val,0.1573366241455078,1.170389528971633,0.97109375,0.628
9,train,0.03623633332848549,1.0369008717702983,0.997925,0.96745
9,val,0.088918288230896,1.0929913424211768,0.98225,0.7535
10,train,0.016156223790347576,1.0162874412812093,0.999678125,0.99505
10,val,0.05914327645301819,1.0609272357424941,0.98684375,0.808
11,train,0.00872134765982628,1.0087594894141942,1.0,1.0
11,val,0.04523638164997101,1.0462751509265358,0.989875,0.848
12,train,0.005878732959926128,1.0058960466213698,1.0,1.0
12,val,0.03921097409725189,1.039989871431051,0.9903125,0.8555
13,train,0.004383266762644052,1.0043928873277654,1.0,1.0
13,val,0.03486631369590759,1.0354812698822085,0.99153125,0.8735
14,train,0.003418298200517893,1.003424147244505,1.0,1.0
14,val,0.03222948133945465,1.0327544759943819,0.99184375,0.877
15,train,0.0027439220495522024,1.002747690049237,1.0,1.0
15,val,0.02979299294948578,1.0302412446767077,0.9924375,0.885
16,train,0.002248106085509062,1.0022506349707072,1.0,1.0
16,val,0.028390592277050018,1.0287974462909455,0.9926875,0.89
17,train,0.0018755642861127853,1.0018773242569492,1.0,1.0
17,val,0.026977799534797668,1.027344994973507,0.99290625,0.892
18,train,0.0015799468990415335,1.0015811956727223,1.0,1.0
18,val,0.025666789591312408,1.0259990179571157,0.993125,0.894
19,train,0.001341791297495365,1.0013426919022013,1.0,1.0
19,val,0.024148525834083556,1.0244424627628723,0.99378125,0.9035
20,train,0.0011504090078175069,1.0011510709820828,1.0,1.0
20,val,0.02333334082365036,1.0236076929153375,0.99375,0.903
