epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.867879193115234,353.49848270299384,0.003659375,0.0
1,val,5.880246658325195,357.8975092226628,0.00325,0.0
2,train,5.824500172424316,338.4919032012052,0.013115625,0.0
2,val,5.866970367431641,353.1773601471182,0.01075,0.0
3,train,5.545716166687011,256.13795004014565,0.056015625,0.0
3,val,5.715489135742187,303.53263566568694,0.04665625,0.0
4,train,4.684172332763672,108.22066453226203,0.172871875,0.0
4,val,5.039282852172851,154.35927690280366,0.136625,0.0
5,train,1.1961482357025146,3.307353212092845,0.747103125,0.0062
5,val,1.4090305213928223,4.091986387180328,0.69221875,0.0005
6,train,0.1705246075630188,1.1859268343440854,0.975778125,0.67705
6,val,0.26330440425872803,1.3012227564195282,0.94934375,0.4365
7,train,0.03336513516902924,1.0339279937989247,0.9980375,0.9692
7,val,0.07434568810462952,1.077179109146628,0.98665625,0.81
8,train,0.012492294985055923,1.0125706496385902,0.99988125,0.9981
8,val,0.04022935569286346,1.0410495174461585,0.9923125,0.8865
9,train,0.006594902344048023,1.006616696596492,0.999996875,0.99995
9,val,0.027804701805114747,1.028194860211571,0.9948125,0.9225
10,train,0.004484207465499639,1.00449427656882,1.0,1.0
10,val,0.02235759460926056,1.0226093987040585,0.995375,0.9295
11,train,0.003388021986186504,1.003393767819847,1.0,1.0
11,val,0.019635904371738434,1.0198299567925142,0.99596875,0.9385
12,train,0.0026800068449229003,1.0026836012735811,1.0,1.0
12,val,0.0178643856048584,1.018024908195824,0.99603125,0.94
13,train,0.0021769197661429644,1.0021792909763096,1.0,1.0
13,val,0.016212531447410583,1.0163446676570569,0.996125,0.94
14,train,0.0018012401727959513,1.0018028633803253,1.0,1.0
14,val,0.014976518750190735,1.015089228772113,0.99659375,0.947
15,train,0.0015150024488568305,1.0015161506448336,1.0,1.0
15,val,0.013835586249828339,1.0139317409135584,0.99659375,0.947
16,train,0.0012891844997182488,1.001290015855274,1.0,1.0
16,val,0.013026563584804534,1.013111778883029,0.99684375,0.951
17,train,0.0011085810329765082,1.0011091957360583,1.0,1.0
17,val,0.012290480524301529,1.0123663188581042,0.99715625,0.956
18,train,0.0009623945669271052,1.0009628578171763,1.0,1.0
18,val,0.011715405732393264,1.0117842998762145,0.99715625,0.956
19,train,0.0008386189354583621,1.000838970674636,1.0,1.0
19,val,0.011069525688886642,1.0111310195816539,0.99725,0.9575
20,train,0.0007362482979893684,1.000736519395295,1.0,1.0
20,val,0.010682054221630096,1.0107393110547476,0.9973125,0.958
