epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.546750422668457,256.40299928780814,0.008025,0.0
1,val,5.559592041015625,259.7168608808138,0.00675,0.0
2,train,5.479963469696045,239.8379458611637,0.026928125,0.0
2,val,5.520333236694336,249.71823860638995,0.0229375,0.0
3,train,5.171454943847657,176.17096997858974,0.06419375,0.0
3,val,5.304505172729492,201.2413980405429,0.05225,0.0
4,train,3.630417042160034,37.72854773172574,0.324253125,0.0
4,val,3.832549652099609,46.18013152882845,0.2894375,0.0
5,train,0.6357497809410095,1.8884375252432521,0.885896875,0.14395
5,val,0.755249017715454,2.1281414022881004,0.84909375,0.072
6,train,0.10368269084692001,1.1092484243891838,0.987425,0.81895
6,val,0.16073289394378662,1.1743712452451565,0.97,0.614
7,train,0.023692249047756193,1.0239751400705412,0.998940625,0.98335
7,val,0.05264701056480408,1.0540575082785222,0.99040625,0.854
8,train,0.008709018285572528,1.0087470521175894,0.999984375,0.99975
8,val,0.02785682725906372,1.0282484567322667,0.99484375,0.919
9,train,0.0049506779991090296,1.0049629528533586,1.0,1.0
9,val,0.019710376262664794,1.0199059082859105,0.99625,0.9415
10,train,0.0034047957297414543,1.0034105986307507,1.0,1.0
10,val,0.01648938238620758,1.016626082585635,0.99640625,0.9445
11,train,0.002569444115832448,1.0025727479664452,1.0,1.0
11,val,0.014529228329658509,1.014635290612761,0.99675,0.949
12,train,0.0020292544182389976,1.002031314748395,1.0,1.0
12,val,0.01263863244652748,1.012718837499472,0.997125,0.955
13,train,0.0016402970794588327,1.0016416431025719,1.0,1.0
13,val,0.011465875774621964,1.0115318608794486,0.9973125,0.958
14,train,0.0013532570093870162,1.0013541730748312,1.0,1.0
14,val,0.010603477776050568,1.0106598938724782,0.997375,0.959
15,train,0.0011333148892968892,1.0011339573332902,1.0,1.0
15,val,0.00986862775683403,1.0099174832436857,0.99765625,0.9635
16,train,0.0009610583843663335,1.0009615203489552,1.0,1.0
16,val,0.009215104520320892,1.0092576943186047,0.99771875,0.964
17,train,0.0008230153552256525,1.0008233541252944,1.0,1.0
17,val,0.008566751331090926,1.0086035509546212,0.99778125,0.965
18,train,0.0007103398461826146,1.0007105921972792,1.0,1.0
18,val,0.008074403256177903,1.0081070891639905,0.99784375,0.966
19,train,0.0006171538598835468,1.0006173443385098,1.0,1.0
19,val,0.007801369488239288,1.0078318794594314,0.9978125,0.9655
20,train,0.0005400163961574435,1.0005401622312615,1.0,1.0
20,val,0.0073906490206718444,1.0074180272732698,0.99790625,0.967
