epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.5488152481079105,256.9329736875055,0.00504375,0.0
1,val,5.5608143157958985,260.03450033168025,0.0041875,0.0
2,train,5.439537633514404,230.33565934663022,0.03786875,0.0
2,val,5.489079208374023,242.0342411187931,0.03634375,0.0
3,train,5.0926217910766605,162.81617294961526,0.068228125,0.0
3,val,5.252528961181641,191.04881306519925,0.057,0.0
4,train,3.151511591339111,23.371365847875204,0.396653125,0.0
4,val,3.3815632019042967,29.4167194625413,0.3574375,0.0
5,train,0.35820860199928284,1.4307640495936083,0.947203125,0.4203
5,val,0.45547825050354,1.5769273690308137,0.9189375,0.253
6,train,0.045179930651187895,1.046216089316323,0.997190625,0.9559
6,val,0.07760827374458314,1.0806992374773696,0.98928125,0.843
7,train,0.013752474817633628,1.0138474750961983,0.999928125,0.99885
7,val,0.03267025399208069,1.0332097862610627,0.99559375,0.9305
8,train,0.006858969601243734,1.0068825462061535,0.99999375,0.9999
8,val,0.020423623025417326,1.0206336123587447,0.997375,0.9585
9,train,0.004491238956898451,1.004501339686518,1.0,1.0
9,val,0.015312523603439331,1.0154303609872912,0.99775,0.9645
10,train,0.0033089456535875797,1.0033144262575964,1.0,1.0
10,val,0.012566685646772385,1.012645978241089,0.99821875,0.9715
11,train,0.0025808793663978577,1.0025842127025792,1.0,1.0
11,val,0.010808848023414612,1.010867474659613,0.99834375,0.974
12,train,0.0020560816325247287,1.0020581968177806,1.0,1.0
12,val,0.009531191349029541,1.009576757805778,0.998375,0.974
13,train,0.0016826617170125247,1.0016840781866079,1.0,1.0
13,val,0.008412555694580078,1.0084480406779057,0.99853125,0.9765
14,train,0.001402114743180573,1.001403098165627,1.0,1.0
14,val,0.007572088658809662,1.0076008294188679,0.998625,0.978
15,train,0.001180662054568529,1.0011813593103929,1.0,1.0
15,val,0.006830110132694244,1.006853488530275,0.9988125,0.981
16,train,0.00100705457739532,1.001007561827118,1.0,1.0
16,val,0.0063021046221256255,1.0063220046655479,0.99890625,0.9825
17,train,0.0008664652414619923,1.000866840730911,1.0,1.0
17,val,0.0056806207150220875,1.0056967860360662,0.99896875,0.9835
18,train,0.0007512201993726194,1.0007515024359361,1.0,1.0
18,val,0.005269584193825722,1.0052834928728664,0.99896875,0.9835
19,train,0.0006543952428735792,1.0006546094061537,1.0,1.0
19,val,0.004911748319864273,1.004923830729462,0.99909375,0.9855
20,train,0.0005735449529252946,1.0005737094612812,1.0,1.0
20,val,0.004530474036931992,1.0045407521501448,0.99915625,0.9865
