epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.957513997650146,386.64772132171066,0.003275,0.0
1,val,5.969869094848633,391.454423995103,0.002625,0.0
2,train,5.93010461883545,376.193868730521,0.008746875,0.0
2,val,5.964344711303711,389.2978419943474,0.00640625,0.0
3,train,5.788389804077148,326.4868930383453,0.032215625,0.0
3,val,5.914142822265625,370.2368079008593,0.02765625,0.0
4,train,5.4526280128479,233.3706618291822,0.0689375,0.0
4,val,5.788733688354492,326.5991860544147,0.04690625,0.0
5,train,4.835317706298828,125.87856926896885,0.167371875,0.0
5,val,5.385811294555664,218.28712744679333,0.11309375,0.0
6,train,2.5999938789367674,13.463655622862056,0.5312375,0.0
6,val,3.0349344863891603,20.79961519694277,0.44115625,0.0
7,train,0.41925728673934937,1.5208315942596609,0.935384375,0.34365
7,val,0.6004971961975097,1.8230249761843862,0.88284375,0.124
8,train,0.07451266869306564,1.0773589921661928,0.9951,0.9248
8,val,0.14249514770507812,1.153147485532106,0.97796875,0.697
9,train,0.02421789436340332,1.0245135292947487,0.99970625,0.9953
9,val,0.06557694983482361,1.06777489925441,0.98909375,0.8375
10,train,0.011382171468436718,1.0114471948503545,0.99999375,0.9999
10,val,0.04203469562530517,1.0429306632545492,0.99315625,0.8965
11,train,0.007292731848359108,1.0073193885779923,0.999996875,0.99995
11,val,0.03328053998947143,1.0338405321741075,0.99425,0.911
12,train,0.005306010746955871,1.0053201125523907,1.0,1.0
12,val,0.027813580989837647,1.0282039897841975,0.99471875,0.9175
13,train,0.004078647951036692,1.0040869769554333,1.0,1.0
13,val,0.024123278141021727,1.0244165982805236,0.9950625,0.923
14,train,0.003256861574947834,1.0032621709109666,1.0,1.0
14,val,0.02160916030406952,1.0218443290871442,0.995375,0.927
15,train,0.002653682705387473,1.0026572068379582,1.0,1.0
15,val,0.019577308714389802,1.0197702009365461,0.99575,0.933
16,train,0.0022072792559862135,1.0022097170901734,1.0,1.0
16,val,0.01794097292423248,1.0181028789803472,0.99596875,0.936
17,train,0.0018644699078053236,1.0018662091125543,1.0,1.0
17,val,0.016525062501430512,1.0166623565685264,0.9961875,0.9395
18,train,0.0015897065896540881,1.0015909708430166,1.0,1.0
18,val,0.015360322117805482,1.015478898209983,0.996375,0.9425
19,train,0.0013698507530614734,1.00137078942717,1.0,1.0
19,val,0.014371358573436736,1.0144751230299192,0.99675,0.9485
20,train,0.0011881746042519809,1.0011888807633496,1.0,1.0
20,val,0.013503783583641052,1.013595371465817,0.99678125,0.949
