epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.548552797698974,256.8655503715175,0.0048375,0.0
1,val,5.560423110961914,259.93279347355224,0.004375,0.0
2,train,5.510173680877686,247.1940562201724,0.01426875,0.0
2,val,5.5497165832519535,257.16466080453876,0.01234375,0.0
3,train,5.32624665222168,205.66459293691332,0.044875,0.0
3,val,5.479918548583984,239.82717231590274,0.03678125,0.0
4,train,4.92170456237793,137.2363418325209,0.082546875,0.0
4,val,5.321371337890625,204.66435362130974,0.05353125,0.0
5,train,4.132452801513672,62.330620229775114,0.16045625,0.0
5,val,4.827889175415039,124.9469410282978,0.06634375,0.0
6,train,1.5421858381271363,4.674797461819297,0.630790625,0.00035
6,val,2.0805643768310547,8.008987726132887,0.46415625,0.0
7,train,0.19889450325965882,1.2200532474696537,0.965834375,0.57865
7,val,0.36039271640777587,1.4338924170821141,0.91721875,0.24
8,train,0.03492944227457046,1.0355466404063605,0.997353125,0.95855
8,val,0.09499145293235779,1.099649456307651,0.98034375,0.7385
9,train,0.011336540775001049,1.0114010428664615,0.9999,0.9984
9,val,0.049104499340057374,1.050330103808057,0.98915625,0.844
10,train,0.005727351412922144,1.00574378404687,1.0,1.0
10,val,0.034742702841758726,1.0353532810685493,0.9919375,0.8835
11,train,0.0038954259540885687,1.0039030229871273,1.0,1.0
11,val,0.0297288658618927,1.0301751804244452,0.9931875,0.901
12,train,0.0029329840827733277,1.0029372894887882,1.0,1.0
12,val,0.0264245148897171,1.0267767379810182,0.99315625,0.8995
13,train,0.002305920601263642,1.0023085812808856,1.0,1.0
13,val,0.023853629350662233,1.024140402823532,0.99378125,0.91
14,train,0.0018783623326569796,1.001880127560256,1.0,1.0
14,val,0.021912220299243928,1.0221540561551576,0.9938125,0.9085
15,train,0.0015555680744349957,1.0015567785980546,1.0,1.0
15,val,0.020527690052986144,1.020739832191915,0.9940625,0.9135
16,train,0.0013119592012837528,1.0013128201962456,1.0,1.0
16,val,0.01897721117734909,1.0191584229322126,0.99459375,0.92
17,train,0.0011147908119484781,1.0011154124221926,1.0,1.0
17,val,0.01791029903292656,1.0180716502822544,0.99490625,0.924
18,train,0.0009584949393756688,1.0009589544424489,1.0,1.0
18,val,0.016699436336755753,1.0168396513402076,0.9948125,0.923
19,train,0.0008309843317605555,1.0008313296948976,1.0,1.0
19,val,0.015756408661603927,1.0158811954040683,0.99540625,0.932
20,train,0.0007243860958144069,1.0007246485267856,1.0,1.0
20,val,0.014977145850658416,1.0150898653352425,0.995625,0.935
