epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.549413708496094,257.0867839147492,0.0052125,0.0
1,val,5.562697677612305,260.5247008481236,0.00390625,0.0
2,train,5.494271518707276,243.29422629620882,0.019078125,0.0
2,val,5.545322738647461,256.0371980092435,0.01584375,0.0
3,train,5.30361732711792,201.06280604121906,0.04870625,0.0
3,val,5.473496597290039,238.29194873808106,0.0400625,0.0
4,train,4.883673605346679,132.11511228777027,0.08550625,0.0
4,val,5.319362091064453,204.2535452642646,0.053375,0.0
5,train,3.735226277542114,41.89750495501746,0.266178125,0.0
5,val,4.347147918701172,77.25780286987593,0.16840625,0.0
6,train,0.46261619148254396,1.5882236516561803,0.920496875,0.2711
6,val,0.6548056373596192,1.9247683779541167,0.8655625,0.0935
7,train,0.07670086815357208,1.0797190497282592,0.991446875,0.87425
7,val,0.15479596185684205,1.167419738646958,0.96865625,0.606
8,train,0.02145908262729645,1.0216909845712931,0.99933125,0.98935
8,val,0.0671645257472992,1.069471419285255,0.986875,0.8115
9,train,0.008543924814462662,1.0085805283116582,0.9999875,0.9998
9,val,0.04036869990825653,1.0411945917817524,0.99121875,0.872
10,train,0.004960021860897541,1.004972343132163,1.0,1.0
10,val,0.031075053453445436,1.0315629233410306,0.99353125,0.9055
11,train,0.0034879786662757395,1.0034940687424907,1.0,1.0
11,val,0.026865074157714844,1.027229193648551,0.99375,0.909
12,train,0.002630249113216996,1.0026337112531805,1.0,1.0
12,val,0.02372510015964508,1.02400877934498,0.994375,0.917
13,train,0.0020595269445329903,1.0020616492268664,1.0,1.0
13,val,0.02172400462627411,1.0219616888454388,0.9945625,0.9205
14,train,0.0016567170521244407,1.0016580901660022,1.0,1.0
14,val,0.02005854445695877,1.0202610689085767,0.99496875,0.9265
15,train,0.001360546444915235,1.0013614724081206,1.0,1.0
15,val,0.01860797607898712,1.0187821833363815,0.99515625,0.9295
16,train,0.001135812022536993,1.0011364573012942,1.0,1.0
16,val,0.017519834041595458,1.0176742065431352,0.9955,0.9345
17,train,0.000957800317555666,1.0009582591547597,1.0,1.0
17,val,0.01660151258111,1.016740083457769,0.99559375,0.9355
18,train,0.0008170368850231171,1.0008173707505794,1.0,1.0
18,val,0.015598192662000656,1.0157204794595114,0.99590625,0.94
19,train,0.0007040136822499335,1.0007042615580481,1.0,1.0
19,val,0.01497151842713356,1.0150841530107273,0.996,0.942
20,train,0.000610093963611871,1.0006102801087875,1.0,1.0
20,val,0.014271782040596008,1.0143741101438546,0.99615625,0.944
