epoch,split,loss,perplexity,bpc
1,train,2.996116940180461,20.00769481240328,4.322483051521766
1,val,2.6486937625142253,14.135562179475423,3.821257356012803
2,train,2.5726166089375813,13.100057361494812,3.71150122382283
2,val,2.534065367560971,12.604644631249805,3.6558835390686815
3,train,2.5047264734903973,12.240210485821894,3.613556462087898
3,val,2.500956015250748,12.194146179684102,3.608116840683677
4,train,2.4756571451822915,11.889517685745187,3.571618286295821
4,val,2.477091773742956,11.906586968502353,3.573688017805809
5,train,2.4545535882314047,11.64123560417925,3.5411722893376583
5,val,2.4682790592475103,11.802118617925208,3.5609739583064592
6,train,2.4378512859344483,11.44841492517122,3.517075960642411
6,val,2.446362974179142,11.546276155223923,3.5293557310626236
7,train,2.415795167287191,11.198671635425683,3.4852557076487543
7,val,2.4226349561229275,11.275530735018886,3.495123437082799
8,train,2.382595157623291,10.832979706125279,3.43735821834918
8,val,2.3974997532033058,10.995650144737489,3.458861004478923
9,train,2.3431186358133953,10.413662394763401,3.380405636102499
9,val,2.3438822867641433,10.421617835155132,3.381507351542113
10,train,2.2989131768544513,9.963348171006547,3.3166306396822094
10,val,2.311729347691701,10.091861911229625,3.3351204657922953
11,train,2.2482717990875245,9.471353282878193,3.2435705751140795
11,val,2.2646378077214995,9.627636913791322,3.267181734609461
12,train,2.1853535175323486,8.893792109127237,3.152798682333172
12,val,2.2031983261177643,9.053924644813181,3.178543299184964
13,train,2.1179842948913574,8.314361284912012,3.055605438920469
13,val,2.175091059475892,8.802986681045748,3.137993084987791
14,train,2.068457094828288,7.912605295170721,2.9841527930003635
14,val,2.1129617345936835,8.27270659817525,3.0483594160864493
15,train,1.9981138149897257,7.375132107816541,2.882668892017405
15,val,2.1087507458260366,8.237943568345756,3.042284243474126
16,train,1.960500701268514,7.102882597279193,2.8284046393794204
16,val,2.037384847430724,7.670523357690141,2.939325015770623
17,train,1.8964863379796346,6.662443692037057,2.7360514349168894
17,val,1.9911660259389838,7.32406883952761,2.872645351208757
18,train,1.846780745188395,6.3393785629850505,2.664341422692522
18,val,1.9488832136295884,7.020842419597226,2.8116441475751537
19,train,1.8058242082595826,6.084984676894553,2.6052536299733386
19,val,1.9275817619400653,6.872869893970974,2.780912648858943
20,train,1.766198746363322,5.8485791205327775,2.5480861726026687
20,val,1.8861720401084439,6.59407843912255,2.721171048527871
21,train,1.7312177101771036,5.647526773827937,2.497619205171654
21,val,1.8640678923313685,6.449921062310823,2.6892815041468077
22,train,1.694647479057312,5.444726246833,2.4448595140909677
22,val,1.8281559999941803,6.2224019636331604,2.637471595163008
23,train,1.6660215775171916,5.291075733774197,2.4035610678980603
23,val,1.81679629877192,6.1521172986481245,2.6210830105436727
24,train,1.6458406130472818,5.185366962516693,2.374446090536965
24,val,1.7974791775145336,6.03441658229601,2.5932142955013906
25,train,1.6136449098587036,5.021079296305758,2.32799750920887
25,val,1.7671026097704525,5.85386782695758,2.549390171857777
26,train,1.5979567766189575,4.94292260456583,2.3053643171830833
26,val,1.7606626113035861,5.816290057389568,2.5400992180062962
27,train,1.5712494373321533,4.8126575528480275,2.2668337712386717
27,val,1.7489969147849505,5.748833213258095,2.523269175490345
28,train,1.5631633838017782,4.773899059062815,2.255168061910037
28,val,1.734993931520534,5.668893402137392,2.5030671409771204
29,train,1.5307015895843505,4.621418023920693,2.208335592374196
29,val,1.7196100694305974,5.582351310409143,2.480872919430249
30,train,1.5171070655186971,4.559017161418524,2.1887228399214322
30,val,1.7112465361337754,5.535857825268388,2.4688068914186143
31,train,1.503247904777527,4.496268833705869,2.1687282974492628
31,val,1.6935892841499811,5.438967712609941,2.4433328615458674
32,train,1.4830125411351522,4.406199564397911,2.1395348386718243
32,val,1.6976039868846666,5.460847442076664,2.4491248532718415
33,train,1.472035829226176,4.358098460115169,2.123698790835477
33,val,1.6811016458829324,5.371470170845959,2.425317007745581
34,train,1.4566253821055095,4.291453050943713,2.10146621519661
34,val,1.666541180223819,5.2938257054309235,2.404310696146144
35,train,1.446730105082194,4.2491973449242115,2.08719034810685
35,val,1.6601628690999801,5.26016749342958,2.3951087383185348
36,train,1.4232502142588297,4.150588843838923,2.0533160260553682
36,val,1.6519096182832471,5.216932671100152,2.3832018142940212
37,train,1.414328138033549,4.113721684161236,2.0404441909307227
37,val,1.6430523778219817,5.170929077159612,2.3704235174045927
38,train,1.4126807610193888,4.106950412566039,2.038067528281919
38,val,1.6356092371427629,5.1325840055047385,2.3596853352580447
39,train,1.3927024126052856,4.025714507893724,2.0092448640997405
39,val,1.6288607153807333,5.098063263650407,2.3499492763786334
40,train,1.3882190783818562,4.0077062828766845,2.002776780048951
40,val,1.6243672606621187,5.075206738062193,2.3434665915396287
41,train,1.3729376951853434,3.9469285540444288,1.9807304042934182
41,val,1.626095238229321,5.0839841628670115,2.3459595362065992
42,train,1.3706381877263387,3.9378629895555175,1.977412916285825
42,val,1.6177993621581421,5.041982521394847,2.33399111693888
43,train,1.3540117581685385,3.872931671726669,1.953426048815097
43,val,1.6048027224374628,4.976877679589491,2.3152409292656353
44,train,1.3456126689910888,3.8405387989796895,1.941308724510806
44,val,1.5962668006345835,4.9345762386369305,2.3029261972112054
45,train,1.3350228786468505,3.8000828861790894,1.9260308864971198
45,val,1.5984079021446178,4.945152986177325,2.3060151537417717
46,train,1.3229673782984415,3.7545460219692948,1.9086384759290347
46,val,1.5986033968397408,4.946119831856215,2.306297192968946
47,train,1.3243578910827636,3.7597703976509678,1.910644561827269
47,val,1.5958759017021684,4.932647695010706,2.302362249259921
48,train,1.319738777478536,3.7424436389989792,1.9039805895371473
48,val,1.5852464639601926,4.880494096196007,2.2870272121421347
49,train,1.3052660306294759,3.6886702624606102,1.8831008294299667
49,val,1.591092525260873,4.909109325555302,2.295461295789359
50,train,1.2952568928400676,3.65193400934825,1.868660695977613
50,val,1.5762202814657904,4.836640080733245,2.274005183419302
