epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,6.649711124420166,772.5611192559977,0.00178125,0.0
1,val,6.665129974365234,784.5654317482769,0.0011875,0.0
2,train,6.6246342262268065,753.4285777339306,0.0025,0.0
2,val,6.665320068359375,784.7145871011824,0.001,0.0
3,train,6.529165153503418,684.8262479802684,0.00775625,0.0
3,val,6.682158172607422,798.0395619564123,0.00221875,0.0
4,train,6.254425646972656,520.3104470402111,0.029396875,0.0
4,val,6.717271423339843,826.5591018871457,0.009,0.0
5,train,5.866181851959229,352.89898410046993,0.066421875,0.0
5,val,6.784072387695312,883.6600127474602,0.01184375,0.0
