experiment_name,output_dir,input_seq_len,num_kv_pairs,vocab_size,min_query_pos,seed,lr,backbone,fusion,stride,d_model,num_parameters_trainable,epochs_planned,epochs_completed,best_val_answer_loss,best_val_answer_accuracy,test_answer_loss,test_answer_accuracy,test_exact_match,test_loss_ckpt_answer_loss,test_loss_ckpt_answer_accuracy,test_loss_ckpt_exact_match,test_acc_ckpt_answer_loss,test_acc_ckpt_answer_accuracy,test_acc_ckpt_exact_match,random_baseline_accuracy,wall_training_loop_sec,finished_at_utc,status
archeval_mqar_easy_ms_attention_stride4_seed44,outputs/ArchEval/mqar_easy_ms_attention_stride4_seed44,128,16,512,,44,0.0003,multiscale_mamba2_attention_lm,residual,4,256,3030176,20,20,0.05158798,0.98659375,0.05098341,0.98571875,0.79600000,0.05098341,0.98571875,0.79600000,0.05098341,0.98571875,0.79600000,0.00195312,134.423417,2026-05-05T22:51:11.012666+00:00,ok
