experiment_name,output_dir,input_seq_len,num_kv_pairs,vocab_size,min_query_pos,seed,lr,backbone,fusion,stride,d_model,num_parameters_trainable,epochs_planned,epochs_completed,best_val_answer_loss,best_val_answer_accuracy,test_answer_loss,test_answer_accuracy,test_exact_match,test_loss_ckpt_answer_loss,test_loss_ckpt_answer_accuracy,test_loss_ckpt_exact_match,test_acc_ckpt_answer_loss,test_acc_ckpt_answer_accuracy,test_acc_ckpt_exact_match,random_baseline_accuracy,wall_training_loop_sec,finished_at_utc,status
archeval_mqar_trans704_ms_attention_stride4_seed43,outputs/ArchEval/mqar_trans704_ms_attention_stride4_seed43,128,16,704,,43,0.0003,multiscale_mamba2_attention_lm,residual,4,256,3128672,20,5,5.87956821,0.01668750,5.88192604,0.00256250,0.00000000,5.88192604,0.00256250,0.00000000,5.95569864,0.01678125,0.00000000,0.00142045,43.760185,2026-05-05T22:49:40.039342+00:00,ok
