epoch,split,loss,perplexity,bpc
21,train,1.7638063589731852,5.834603777477523,2.544634687179033
21,val,1.890079353411087,6.619893971368674,2.7268081100527937
22,train,1.7267764488855997,5.622500247582666,2.4912118195311095
22,val,1.8634104874469912,6.445682246162494,2.6883330693802603
23,train,1.7051632801691692,5.502284007732504,2.4600306082060186
23,val,1.8457671928695418,6.3329565262273455,2.662879175788431
24,train,1.6816417217254638,5.374371955645512,2.426096172485305
24,val,1.829333933841779,6.2297358600939265,2.6391709944834334
25,train,1.6638372500737508,5.279530905276755,2.4004097495277303
25,val,1.8022742086359926,6.0634212812512835,2.6001320631212277
26,train,1.6425063053766886,5.168106146106591,2.369635701395802
26,val,1.7864625721753173,5.968302640619661,2.5773206936110724
27,train,1.6143155336380004,5.02444768081273,2.328965014809564
27,val,1.777418610884342,5.914568891791546,2.5642730155065903
28,train,1.6094614187876384,5.000117533149073,2.3219620073870413
28,val,1.7621429714445782,5.824906637606349,2.542234926240435
29,train,1.5786834319432577,4.8485681373258505,2.2775587583981074
29,val,1.7469273207493679,5.736947765596503,2.5202833824385564
30,train,1.5649441083272297,4.7824076316628945,2.257737104352095
30,val,1.7396119984676852,5.695133273492233,2.5097296032602685
31,train,1.5486115614573162,4.704933134991104,2.2341742199777843
31,val,1.7195805287593384,5.582186406439929,2.480830301250319
32,train,1.5329681078592936,4.631904431656299,2.2116054870495407
32,val,1.713077575442887,5.546003484271717,2.4714485227495424
33,train,1.5213801622390748,4.578539964405694,2.1948876153691597
33,val,1.7034123286796095,5.492658204969284,2.4575045191751936
34,train,1.5021775881449382,4.4914589768826145,2.167184156951246
34,val,1.692438181082242,5.432710502228574,2.441672170858488
35,train,1.4959936221440633,4.463769650441806,2.158262579868758
35,val,1.680450510774739,5.367973756477714,2.4243776183540415
36,train,1.4762640396753948,4.376564429053518,2.1297988090824
36,val,1.6836626068341956,5.385243925700583,2.4290116934098784
37,train,1.4683714389801026,4.342157910660611,2.1184121931995854
37,val,1.6649382407366768,5.285346820554809,2.401998143297199
38,train,1.4665558497111002,4.334281487691842,2.1157928515649043
38,val,1.6557229734556316,5.2368646680235384,2.3887033228903687
39,train,1.4494752883911133,4.260878196255251,2.0911508104529593
39,val,1.6447681986425642,5.179809081001106,2.372898923593501
40,train,1.4430043935775756,4.233395516296853,2.0818152825953544
40,val,1.6403775964529346,5.157116453512705,2.366564623588006
41,train,1.4249573866526286,4.157680666290501,2.0557789552018444
41,val,1.637314949284681,5.141346187117696,2.362146157706374
42,train,1.4228674650192261,4.149000513100619,2.052763835625488
42,val,1.6351109929295764,5.13002736219456,2.3589665208025288
43,train,1.4092925389607747,4.093058699977853,2.033179357120526
43,val,1.6219202873670053,5.062803024673806,2.3399363553015813
44,train,1.4006630261739095,4.057889562100626,2.0207296018176275
44,val,1.6139404887432534,5.022563640683018,2.3284239393998014
45,train,1.3914027531941733,4.020485848621187,2.0073698519124843
45,val,1.6109092710242772,5.007362207846562,2.32405081662878
46,train,1.3823648611704509,3.984312841731459,1.99433092990977
46,val,1.609156640032468,4.998593835758705,2.3215223045883886
47,train,1.3815558513005575,3.9810907968265545,1.9931637753824445
47,val,1.6030916053983748,4.968368941190194,2.3127723091989623
48,train,1.3768731514612833,3.9624921235796946,1.986408067546352
48,val,1.5989871749785034,4.948018408812245,2.3068508677865402
49,train,1.3623460292816163,3.9053446157960785,1.9654498604193584
49,val,1.5936190055046617,4.921527774157758,2.2991062363079773
50,train,1.3565460999806722,3.882759452615649,1.95708233117938
50,val,1.5874458045149804,4.89123977716365,2.290200189853753
