epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.773089918518067,321.5296998829261,0.00374375,0.0
1,val,5.785552520751953,325.5618701174368,0.00290625,0.0
2,train,5.717316214752198,304.0877207108661,0.019796875,0.0
2,val,5.757122726440429,316.4365433192122,0.0185,0.0
3,train,5.466299704742432,236.58314360717037,0.054171875,0.0
3,val,5.619468322753907,275.74273811466895,0.04609375,0.0
4,train,4.491949821472168,89.29538630874895,0.20630625,0.0
4,val,4.755044723510742,116.1688485269658,0.1764375,0.0
5,train,0.6436898456573487,1.9034915271918902,0.924259375,0.2829
5,val,0.757342622756958,2.1326015571291554,0.89728125,0.166
6,train,0.06150012973546982,1.0634306344934636,0.996125,0.9399
6,val,0.09770918679237366,1.1026420755986188,0.98709375,0.8155
7,train,0.01835620366334915,1.018525714372334,0.999871875,0.99795
7,val,0.0381021181344986,1.0388373115904326,0.99565625,0.9335
8,train,0.008955297882854938,1.0089955165299467,0.999996875,0.99995
8,val,0.02293675762414932,1.0232018277864123,0.99709375,0.955
9,train,0.0059131702080369,1.005930687509566,1.0,1.0
9,val,0.017331191301345826,1.0174822477985128,0.9974375,0.96
10,train,0.004331612949073315,1.0043410079447073,1.0,1.0
10,val,0.013905594229698181,1.0140027267112228,0.99784375,0.966
11,train,0.0033451103948056696,1.003350711520302,1.0,1.0
11,val,0.011746417194604874,1.0118156772733233,0.99840625,0.9745
12,train,0.0026647449251264335,1.0026682985136524,1.0,1.0
12,val,0.01016481751203537,1.0102166547594031,0.99834375,0.9735
13,train,0.0021756408758461477,1.0021780092997583,1.0,1.0
13,val,0.009024208933115006,1.0090650498664786,0.9985625,0.977
14,train,0.001806345719844103,1.001807978145034,1.0,1.0
14,val,0.007947994321584701,1.0079796634749358,0.99875,0.98
15,train,0.0015233839113265276,1.0015245448500407,1.0,1.0
15,val,0.007093181639909745,1.0071183978385654,0.9986875,0.979
16,train,0.0012996287042275072,1.001300473587584,1.0,1.0
16,val,0.006419871628284455,1.006440523173917,0.99884375,0.9815
17,train,0.001118464383110404,1.0011190900976565,1.0,1.0
17,val,0.005930337712168694,1.0059479569770364,0.998875,0.982
18,train,0.0009710292067378759,1.000971500808232,1.0,1.0
18,val,0.0054060939401388165,1.0054207332345617,0.99903125,0.9845
19,train,0.000848202855233103,1.0008485626810029,1.0,1.0
19,val,0.005062029480934143,1.0050748631979138,0.99896875,0.9835
20,train,0.0007453717896714806,1.0007456496482556,1.0,1.0
20,val,0.004755352362990379,1.0047666769947943,0.99903125,0.9845
