epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.955810787200928,385.98973938250936,0.003240625,0.0
1,val,5.9651904296875,389.6272175959602,0.0025,0.0
2,train,5.91367145690918,370.06233222006,0.007853125,0.0
2,val,5.973434738159179,392.8527022426911,0.00409375,0.0
3,train,5.751147933959961,314.5515375065185,0.0226875,0.0
3,val,5.991473861694336,400.0037258518941,0.00771875,0.0
4,train,5.396732640838623,220.68418246285566,0.06280625,0.0
4,val,6.073163864135743,434.05179232546516,0.00865625,0.0
5,train,4.95258547668457,141.54044076147355,0.1314625,0.0
5,val,6.19703189086914,491.2886764980206,0.00653125,0.0
