epoch,split,loss,perplexity,bpc
1,train,2.97528715133667,19.595249243814198,4.292432018454065
1,val,2.6241724288273773,13.7931546443139,3.7858805495068037
2,train,2.558143631617228,12.91182594857047,3.6906211312158583
2,val,2.5288785791196564,12.539436263364408,3.6484005851062564
3,train,2.499325434366862,12.174278840082208,3.6057644097287262
3,val,2.495446146299364,12.127142791714506,3.6001677800715672
4,train,2.4695610682169598,11.817258742666127,3.562823506289059
4,val,2.471989492746008,11.845990936525034,3.5663269823142905
5,train,2.447038237253825,11.55407556219104,3.530329929751764
5,val,2.465366720292001,11.76779685068552,3.5567723413379584
6,train,2.4218427181243896,11.266601368675618,3.4939804792511047
6,val,2.4285301053246786,11.342197984649877,3.503628339601466
7,train,2.3821239471435547,10.827876295045803,3.4366784053268495
7,val,2.3794284261004406,10.798728828093918,3.432789590485337
8,train,2.327320369084676,10.250437310206179,3.357613555038334
8,val,2.3487844946468326,10.472832201428293,3.3885797425438757
9,train,2.259960476557414,9.582710417574683,3.26043377213444
9,val,2.261001079705766,9.592687406347617,3.2619350451361004
10,train,2.1660015900929768,8.723334748424136,3.124879752584747
10,val,2.1676903907342866,8.738079168430302,3.1273161768950146
11,train,2.089630858103434,8.081931234168433,3.014700076274374
11,val,2.1148741936675943,8.28854294933468,3.0511185113082835
12,train,2.035193610191345,7.653733822908108,2.9361637286719597
12,val,2.133520813764014,8.444546207486114,3.0780198976507287
13,train,1.9816436370213826,7.254657214319612,2.858907447939918
13,val,2.0391965665008622,7.684432787320059,2.9419387738885954
14,train,1.900785501797994,6.691148287567197,2.742253817237606
14,val,1.9826289190532516,7.26180862021758,2.860328909441172
15,train,1.8377658367156982,6.282486469269223,2.651335658944894
15,val,1.941894348928902,6.971945766913233,2.801561347130029
16,train,1.7926984628041585,6.005636607411542,2.586317182096827
16,val,1.9088293466907011,6.745187898291105,2.7538586323739946
17,train,1.742568310101827,5.711994773891065,2.513994659394167
17,val,1.8651058885788172,6.4566195320616435,2.6907790161854632
18,train,1.7049970547358195,5.5013694642012085,2.4597907955976552
18,val,1.8467714685235281,6.339319754967429,2.6643280392941224
19,train,1.6690533796946208,5.307141570618165,2.4079350338643937
19,val,1.8060878700564036,6.086589266413274,2.605634013540084
20,train,1.6309982220331827,5.108972062452607,2.353033046625989
20,val,1.787938182305383,5.977116029419145,2.5794495490280034
21,train,1.5994110027949016,4.9501159611190575,2.3074623220754487
21,val,1.7507464977407827,5.758900077703236,2.5257932901443483
22,train,1.570464062690735,4.80887929751536,2.2657007151382573
22,val,1.7376423010926034,5.683926624909052,2.506887930625186
23,train,1.5508848667144775,4.715641050790643,2.2374539061987178
23,val,1.728363881600991,5.631432676357039,2.493502000837349
24,train,1.532456644376119,4.629535987419953,2.2108676012187685
24,val,1.7073417300354599,5.514283523019226,2.4631734470249413
25,train,1.5060644149780273,4.508950471337736,2.172791662748138
25,val,1.6851596924314338,5.393312134712201,2.4311715313768003
26,train,1.4902350584665933,4.438138618462366,2.1499547286086287
26,val,1.666242540608945,5.292244995404108,2.4038798502547523
27,train,1.4669143358866374,4.335835546223674,2.116310037792579
27,val,1.6607956196299343,5.263496920435962,2.3960216043702194
28,train,1.4599201758702596,4.3056158225913475,2.106219597821767
28,val,1.6426039202474407,5.168610654743448,2.3697765298857534
29,train,1.434230057398478,4.1964127676641345,2.069156591302678
29,val,1.6433090754387591,5.1722566127105605,2.3707938537833253
30,train,1.4229640324910482,4.149401190936668,2.052903153038197
30,val,1.6264275240523636,5.085673779431174,2.3464389233156604
31,train,1.414433979988098,4.114157111547595,2.0405968885936683
31,val,1.6193976505248073,5.050047506773025,2.336296959639378
32,train,1.3944671789805094,4.032825226026169,2.0117908837976035
32,val,1.6162276253094032,5.034064076161468,2.3317235799816216
33,train,1.3838437954584757,3.990209738093594,1.996464581072904
33,val,1.604013156348405,4.972949656665214,2.3141018261844977
34,train,1.3662134567896524,3.92047749678982,1.9710293789061997
34,val,1.5904148165933962,4.905783506711204,2.294483568855623
35,train,1.3611088196436565,3.900515873497058,1.9636649442101337
35,val,1.5833927862966675,4.871455613108138,2.2843529205695603
36,train,1.340097467104594,3.819415754619856,1.9333519700996586
36,val,1.5874798529050664,4.8914063188388095,2.2902493112972806
37,train,1.334894053141276,3.799593370111807,1.9258450305790875
37,val,1.5852721599615398,4.880619506990149,2.287064283635849
38,train,1.3343646287918092,3.7975823052639197,1.9250812326955857
38,val,1.5653670383671177,4.784430683287812,2.2583472634232846
39,train,1.3148492733637491,3.7241896083726242,1.896926526198338
39,val,1.560163612266485,4.759599910365423,2.2508403063922695
40,train,1.3114879528681438,3.7116924287919995,1.8920771657884896
40,val,1.5612489276775403,4.764768381702064,2.2524060855535994
41,train,1.2984395662943522,3.663575438383449,1.8732523231868785
41,val,1.5612882368647132,4.764955684555552,2.252462796722995
42,train,1.2954053163528443,3.6524760824495477,1.8688748258434473
42,val,1.552097834967799,4.721364444124789,2.2392038494825406
43,train,1.2815128882726035,3.6020851577574837,1.8488322887461772
43,val,1.5631353326808934,4.773765147721408,2.255127592697045
44,train,1.2745179414749146,3.576976682321369,1.8387407136898695
44,val,1.5529573784780846,4.725424406899793,2.240443908642258
45,train,1.2647462844848634,3.5421939125378272,1.8246431926090545
45,val,1.5519172133551353,4.7205117406755726,2.2389432675776733
46,train,1.2548272689183553,3.507232513952914,1.810333078040753
46,val,1.5522211972063147,4.721946918138375,2.23938182357228
47,train,1.2544281085332234,3.5058328450366734,1.809757211332604
47,val,1.5480543133134508,4.702312050099791,2.233370280844085
48,train,1.2494460423787435,3.4884099908199886,1.802569609198155
48,val,1.542696118239106,4.6771835267205075,2.225640039382212
49,train,1.2390356620152791,3.4522826916917078,1.787550605074017
49,val,1.5518635340389266,4.72025835363406,2.2388658246943804
50,train,1.2289777040481566,3.417733814320052,1.7730400389933798
50,val,1.543069582638316,4.6789306144735425,2.226178834618901
