epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.557389818572998,259.14553590429637,0.00501875,0.0
1,val,5.565596206665039,261.2809347159487,0.00434375,0.0
2,train,5.523785633087158,250.5818548676194,0.0111375,0.0
2,val,5.554060958862305,258.2843110143288,0.0085625,0.0
3,train,5.355977266693115,211.87092961491015,0.04143125,0.0
3,val,5.505275146484375,245.98612858689933,0.03521875,0.0
4,train,4.953864109802246,141.72153480827183,0.082209375,0.0
4,val,5.404701782226563,222.449872085617,0.04975,0.0
5,train,4.379971273040772,79.8357399340964,0.1546375,0.0
5,val,5.3245627899169925,205.31857348776998,0.0503125,0.0
6,train,3.7642418334960936,43.13099298636206,0.264284375,0.0
6,val,5.2669552764892575,193.8249198309409,0.04721875,0.0
7,train,3.012165523147583,20.33138036252365,0.404915625,0.0
7,val,4.95136538696289,141.3678540315557,0.08434375,0.0
8,train,1.3954470949172975,4.036778992598491,0.7540125,0.00945
8,val,2.8980382537841796,18.13852725681049,0.3639375,0.0
9,train,0.21806791286468505,1.2436715260471838,0.9698625,0.62085
9,val,0.7561305313110351,2.1300182149639473,0.81696875,0.032
10,train,0.04657636541724205,1.0476780823876484,0.99725,0.957
10,val,0.2881691255569458,1.333982895646383,0.931125,0.3225
11,train,0.015133093175292016,1.0152481782279195,0.999928125,0.99885
11,val,0.16448470067977905,1.178785534796279,0.9596875,0.516
12,train,0.007968842036277056,1.0080006777664248,1.0,1.0
12,val,0.11820796871185303,1.1254781512713488,0.97015625,0.617
13,train,0.0054651834838092325,1.0054801448421704,1.0,1.0
13,val,0.09547660636901856,1.100183084455799,0.97503125,0.666
14,train,0.0041098297074437145,1.0041182866391032,1.0,1.0
14,val,0.082896733045578,1.0864296104780933,0.978,0.703
15,train,0.0032197283808141947,1.0032249172736847,1.0,1.0
15,val,0.0724046139717102,1.0750902526098987,0.98065625,0.729
16,train,0.0026072028294205664,1.00261060453839,1.0,1.0
16,val,0.06515044450759888,1.0673195846755499,0.9821875,0.743
17,train,0.0021457788098603486,1.0021480826407532,1.0,1.0
17,val,0.058921613693237306,1.0606920937455675,0.98325,0.759
18,train,0.001796575077995658,1.0017981898858974,1.0,1.0
18,val,0.05363126826286316,1.055095483228864,0.98490625,0.7795
19,train,0.0015234598968178034,1.0015246209513782,1.0,1.0
19,val,0.04899278330802918,1.0502127716506033,0.98640625,0.801
20,train,0.0013047967249527573,1.001305648342555,1.0,1.0
20,val,0.04563236093521118,1.046689536251552,0.98715625,0.811
