epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.9577678825378415,386.74589779725045,0.0028125,0.0
1,val,5.965025650024414,389.56302024366994,0.00271875,0.0
2,train,5.904784302520752,366.7881019853547,0.0071,0.0
2,val,5.974003509521484,393.07620916547404,0.00303125,0.0
3,train,5.704812394714356,300.30913518238305,0.02831875,0.0
3,val,6.011983947753906,408.29254835960455,0.00215625,0.0
4,train,5.256199321746826,191.75131953206173,0.0918625,0.0
4,val,6.1205458831787105,455.1130652693866,0.00284375,0.0
5,train,4.7285174484252925,113.12772028229489,0.19084375,0.0
5,val,6.254912567138672,520.5638583800027,0.00309375,0.0
