epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.551850794982911,257.7140907317654,0.00490625,0.0
1,val,5.562875717163086,260.5710886781417,0.00375,0.0
2,train,5.521435501098633,249.99364588984747,0.014325,0.0
2,val,5.545772521972657,256.152385174229,0.0115,0.0
3,train,5.278265128326416,196.02949416172052,0.05490625,0.0
3,val,5.365446502685547,213.88671435575085,0.04940625,0.0
4,train,3.4851214336395264,32.62638881045056,0.367234375,0.0
4,val,3.6158198852539063,37.18181825653412,0.33540625,0.0
5,train,0.12148171747922898,1.1291687216858357,0.9946,0.9182
5,val,0.15138752603530883,1.1634474369044276,0.9891875,0.8405
6,train,0.02262153641283512,1.0228793436964216,0.999915625,0.99865
6,val,0.03502958035469055,1.035650343251021,0.99771875,0.964
7,train,0.010515385100245475,1.0105708660595047,1.0,1.0
7,val,0.018374415338039397,1.0185442636002136,0.9988125,0.981
8,train,0.00662136390209198,1.0066433335950637,1.0,1.0
8,val,0.012554760575294494,1.0126339024374191,0.99915625,0.9865
9,train,0.004702813056111335,1.0047138886367537,1.0,1.0
9,val,0.009580085039138793,1.009626120945679,0.99921875,0.9875
10,train,0.00354853131249547,1.0035548348035732,1.0,1.0
10,val,0.00773091995716095,1.0077608806770624,0.99934375,0.9895
11,train,0.002786923348531127,1.0027908104295666,1.0,1.0
11,val,0.006366868063807487,1.0063871796524657,0.9994375,0.991
12,train,0.0022478788536041973,1.002250407227412,1.0,1.0
12,val,0.005459030479192733,1.0054739581372307,0.99946875,0.9915
13,train,0.0018527462655678392,1.0018544636603985,1.0,1.0
13,val,0.00477634397149086,1.0047877688848876,0.9995625,0.993
14,train,0.001552921660616994,1.0015541280678635,1.0,1.0
14,val,0.004206861138343811,1.0042157224003379,0.99959375,0.9935
15,train,0.0013170593824237584,1.0013179270860295,1.0,1.0
15,val,0.003731581896543503,1.003738552916549,0.999625,0.994
16,train,0.0011298261668533087,1.0011304646608767,1.0,1.0
16,val,0.0033763561770319937,1.003382062487921,0.99971875,0.9955
17,train,0.0009776805149391294,1.000978158600326,1.0,1.0
17,val,0.0030927190110087393,1.0030975064005272,0.99971875,0.9955
18,train,0.0008525418720208109,1.0008529053891397,1.0,1.0
18,val,0.0028400009274482728,1.0028440375505154,0.99971875,0.9955
19,train,0.0007479062165133655,1.000748185968106,1.0,1.0
19,val,0.002645414687693119,1.0026489168847015,0.9996875,0.995
20,train,0.0006595956780016423,1.0006598132590667,1.0,1.0
20,val,0.002442132867872715,1.002445117303313,0.99975,0.996
