epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.773059748840332,321.51999958182665,0.0041375,0.0
1,val,5.787297653198242,326.1305147360238,0.0031875,0.0
2,train,5.734922859191895,309.48909559941006,0.010546875,0.0
2,val,5.775701385498047,322.37046140992015,0.008625,0.0
3,train,5.567424875640869,261.75916818732685,0.04193125,0.0
3,val,5.714140075683594,303.1234279953547,0.0368125,0.0
4,train,5.20262329864502,181.7483973776211,0.090428125,0.0
4,val,5.568140686035156,261.94660519739205,0.06628125,0.0
5,train,3.218764430999756,24.997215308390548,0.417821875,0.0
5,val,3.5753438568115232,35.706896764621455,0.34121875,0.0
6,train,0.5523778997421265,1.737379423917198,0.908646875,0.22075
6,val,0.6988396453857422,2.0114173953814944,0.865625,0.1005
7,train,0.10763205844163895,1.113637916324137,0.992409375,0.8869
7,val,0.16349336099624634,1.1776175369542212,0.9778125,0.7045
8,train,0.035112187159061434,1.0357358985499987,0.99951875,0.99235
8,val,0.06807632637023926,1.0704470086955014,0.9916875,0.878
9,train,0.017384814620018004,1.0175368100362208,0.999996875,0.99995
9,val,0.04076167297363281,1.0416038336173807,0.99540625,0.931
10,train,0.011311897327005863,1.0113761187645685,1.0,1.0
10,val,0.02980258584022522,1.0302511277158066,0.99703125,0.953
11,train,0.008175416791439056,1.0082089267683902,1.0,1.0
11,val,0.02355542528629303,1.023835045524582,0.997625,0.962
12,train,0.006246254412084818,1.0062658029396723,1.0,1.0
12,val,0.01965556937456131,1.019850011948685,0.99765625,0.9635
13,train,0.0049766344040632245,1.004989038417269,1.0,1.0
13,val,0.017054370939731597,1.0172006269757286,0.998125,0.97
14,train,0.004077329374849796,1.0040856529911288,1.0,1.0
14,val,0.014900918006896973,1.0150124901726922,0.9983125,0.9735
15,train,0.00339377532787621,1.0033995407036493,1.0,1.0
15,val,0.01289457204937935,1.0129780655284866,0.9986875,0.979
16,train,0.002867414828017354,1.0028715297940802,1.0,1.0
16,val,0.011724546074867248,1.0117935479734905,0.99859375,0.978
17,train,0.0024444068174809216,1.0024473968155865,1.0,1.0
17,val,0.010806581884622574,1.0108651838962106,0.99884375,0.9815
18,train,0.002111826169118285,1.0021140576445555,1.0,1.0
18,val,0.009436580568552018,1.0094812454790891,0.998875,0.982
19,train,0.0018377186158671974,1.0018394082555917,1.0,1.0
19,val,0.00878454738855362,1.0088232447549152,0.9990625,0.985
20,train,0.0016085736187174916,1.0016098680672398,1.0,1.0
20,val,0.008189465671777725,1.008223091074455,0.99903125,0.9845
