experiment_name,output_dir,input_seq_len,num_kv_pairs,vocab_size,min_query_pos,seed,lr,backbone,fusion,stride,d_model,num_parameters_trainable,epochs_planned,epochs_completed,best_val_answer_loss,best_val_answer_accuracy,test_answer_loss,test_answer_accuracy,test_exact_match,test_loss_ckpt_answer_loss,test_loss_ckpt_answer_accuracy,test_loss_ckpt_exact_match,test_acc_ckpt_answer_loss,test_acc_ckpt_answer_accuracy,test_acc_ckpt_exact_match,random_baseline_accuracy,wall_training_loop_sec,finished_at_utc,status
mqar_fail_mamba2_split_ts_50_50_v640_seed43,outputs/MQARFailureSweep/mqar_fail_mamba2_split_ts_50_50_v640_seed43,128,16,640,,43,0.0003,mamba2_lm,,,256,1997376,20,20,0.00818947,0.99906250,0.00712427,0.99931250,0.98900000,0.00712427,0.99931250,0.98900000,0.00788116,0.99925000,0.98800000,0.00156250,112.036397,2026-05-07T22:53:41.700196+00:00,ok
