epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.549041419982911,256.99109127194754,0.005140625,0.0
1,val,5.561170684814453,260.12718508536017,0.00440625,0.0
2,train,5.458058530426025,234.64143265915624,0.03485,0.0
2,val,5.5021707000732425,245.22366196356703,0.0323125,0.0
3,train,5.208007180786133,182.72954815853814,0.061934375,0.0
3,val,5.349515853881836,210.5063573558516,0.0541875,0.0
4,train,4.734885762786865,113.85045201694702,0.094334375,0.0
4,val,5.073299667358398,159.70041715889266,0.06159375,0.0
5,train,2.2285704242706297,9.286580715129773,0.554559375,0.0
5,val,2.5788207855224607,13.181585075291805,0.46728125,0.0
6,train,0.21159993171691893,1.2356534404288917,0.969965625,0.61715
6,val,0.3135861911773682,1.368323395083811,0.941125,0.389
7,train,0.03472574671506882,1.0353357256359832,0.998615625,0.97795
7,val,0.07187526750564575,1.0745213079816787,0.989375,0.842
8,train,0.012157985225319863,1.0122321939656633,0.999990625,0.99985
8,val,0.03507721471786499,1.0356996769705737,0.99509375,0.9255
9,train,0.006978509211540222,1.007002915747662,1.0,1.0
9,val,0.02375424611568451,1.024038625494792,0.99684375,0.9525
10,train,0.004814192456007004,1.0048257992988925,1.0,1.0
10,val,0.01875906032323837,1.0189361169007827,0.9973125,0.9585
11,train,0.0036012048576027156,1.0036076969866388,1.0,1.0
11,val,0.0156557856798172,1.0157789795517638,0.9975625,0.962
12,train,0.002829753528535366,1.002833761060269,1.0,1.0
12,val,0.013230528831481934,1.0133184395520014,0.99796875,0.968
13,train,0.0022780984684824942,1.002280695306375,1.0,1.0
13,val,0.011780356168746947,1.0118500178421694,0.99809375,0.9705
14,train,0.0018717055764049292,1.0018734583106508,1.0,1.0
14,val,0.010352085024118423,1.0104058532338156,0.9984375,0.976
15,train,0.0015660731786862015,1.001567300111692,1.0,1.0
15,val,0.00927841466665268,1.0093215925936017,0.9984375,0.9755
16,train,0.0013254317566752435,1.0013263105295542,1.0,1.0
16,val,0.008449980705976487,1.0084857825635616,0.9985,0.9765
17,train,0.001134860330633819,1.0011355045282873,1.0,1.0
17,val,0.007637394547462463,1.007666633835125,0.9986875,0.9795
18,train,0.0009804698305204511,1.0009809506481944,1.0,1.0
18,val,0.007011569738388061,1.0070362083449262,0.99878125,0.981
19,train,0.0008518529033288359,1.0008522158330602,1.0,1.0
19,val,0.006533326297998429,1.0065547150287377,0.9986875,0.9795
20,train,0.0007447960841469466,1.0007450735136223,1.0,1.0
20,val,0.006005687713623047,1.006023758012826,0.99890625,0.983
