epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.7737899520874025,321.7548602671014,0.003890625,0.0
1,val,5.7864847717285155,325.8655170043474,0.0033125,0.0
2,train,5.7308411659240726,308.2284306155722,0.016025,0.0
2,val,5.768493194580078,320.05510835627763,0.0135625,0.0
3,train,5.541309159088135,255.01163181736013,0.046178125,0.0
3,val,5.679812759399414,292.8945830302932,0.038625,0.0
4,train,4.677014632415771,107.44881905870287,0.172503125,0.0
4,val,4.930238327026367,138.41249584792132,0.14540625,0.0
5,train,1.15059664478302,3.1600777912595666,0.761521875,0.0083
5,val,1.2785079040527343,3.591277195710425,0.725875,0.003
6,train,0.18701324334144592,1.2056432516894429,0.977996875,0.7071
6,val,0.2514420566558838,1.2858783898112038,0.9580625,0.5135
7,train,0.04911631516218185,1.050342514395056,0.996784375,0.9502
7,val,0.0865678961277008,1.0904254008667342,0.98596875,0.7975
8,train,0.01780951974093914,1.0179690549119778,0.99984375,0.9975
8,val,0.04304740834236145,1.043987387388906,0.9934375,0.899
9,train,0.009462880727648735,1.0095077953455818,0.9999875,0.9998
9,val,0.029595320224761964,1.0300376142095073,0.995,0.9225
10,train,0.00614930877611041,1.0061682545899668,1.0,1.0
10,val,0.022621086180210113,1.0228788831628732,0.99584375,0.935
11,train,0.004519504767656326,1.0045297331325715,1.0,1.0
11,val,0.01906286871433258,1.0192457252715152,0.996375,0.943
12,train,0.0035191561315208674,1.003525355631663,1.0,1.0
12,val,0.016619985818862915,1.0167588661125513,0.9968125,0.95
13,train,0.0028153403710573914,1.0028193071635099,1.0,1.0
13,val,0.01495921403169632,1.0150716630907473,0.99703125,0.954
14,train,0.002309338221698999,1.002312006797029,1.0,1.0
14,val,0.013386915624141692,1.0134769215646298,0.99715625,0.9555
15,train,0.0019214066077023744,1.0019232536921892,1.0,1.0
15,val,0.012149868369102477,1.0122239778558308,0.9973125,0.958
16,train,0.0016250664500519632,1.0016263875860831,1.0,1.0
16,val,0.011196202754974365,1.011259114805837,0.997625,0.963
17,train,0.0013845827924087643,1.0013855417697066,1.0,1.0
17,val,0.010465497940778732,1.0105204528070546,0.9976875,0.964
18,train,0.0011921884471550585,1.0011928993862982,1.0,1.0
18,val,0.009668917268514633,1.0097158122685197,0.99790625,0.9675
19,train,0.0010345344504341482,1.0010350697657835,1.0,1.0
19,val,0.0092063327729702,1.009248841403926,0.99796875,0.9685
20,train,0.0009016921343281865,1.000902098780895,1.0,1.0
20,val,0.008517339378595352,1.0085537151151276,0.998125,0.971
