epoch,split,loss,perplexity,bpc
1,train,3.0529941082000733,21.178660789148818,4.40453945976347
1,val,2.6993594754501067,14.870203943122034,3.894352528808503
2,train,2.620945771535238,13.74872058658882,3.781225467032786
2,val,2.558659782236902,12.918492115760113,3.6913657791552135
3,train,2.542189375559489,12.707461943897357,3.6676040051202854
3,val,2.5145527826480394,12.361079453578583,3.62773282957987
4,train,2.5049890677134194,12.243425116437288,3.613935305471218
4,val,2.495991589425645,12.13375926268194,3.6009546881649395
5,train,2.48246382077535,11.970721827192762,3.581438243418866
5,val,2.4794433164217775,11.934618761979841,3.5770805767669835
6,train,2.4674471537272136,11.792304453090715,3.559773772337839
6,val,2.4615930339785397,11.723472562351374,3.551328062807657
7,train,2.4507518291473387,11.5970624520168,3.5356875103604217
7,val,2.449955660856103,11.587832913241618,3.534538882314943
8,train,2.4303319772084553,11.36265359595958,3.5062278912325078
8,val,2.425334411659623,11.306009648618279,3.49901792819869
9,train,2.4049256324768065,11.077606437399494,3.469574283681043
9,val,2.3979746657791403,11.000873357457234,3.459546158496935
10,train,2.3763200918833416,10.765214883031058,3.428305212124903
10,val,2.3668505622037923,10.66375451037291,3.414643568616666
11,train,2.3402119159698485,10.383436745664978,3.37621212579896
11,val,2.3273650081841293,10.250894890709624,3.357677955645745
12,train,2.307152811686198,10.045781666208539,3.3285179199927066
12,val,2.280152123423707,9.778167784754729,3.289564160935822
13,train,2.2455289363861084,9.445410256571014,3.239613460696907
13,val,2.2319314816789837,9.317845958747126,3.219996480222226
14,train,2.2083113193511963,9.100335849235726,3.185919789166935
14,val,2.1883604346126866,8.920575251693478,3.1571367466933395
15,train,2.1670032183329266,8.732076664198683,3.126324796679337
15,val,2.1515758221902126,8.598397272168159,3.104067768770414
16,train,2.12119517326355,8.341100593100567,3.060237757224929
16,val,2.114946491622911,8.289142215705077,3.0512228152098855
17,train,2.079313103357951,7.998972559407706,2.9998147026699566
17,val,2.0909173993374295,8.092335663379997,3.016556162932558
18,train,2.0438154538472495,7.720008413342144,2.948602419757653
18,val,2.06534223947984,7.887997019752506,2.9796590066360715
19,train,2.012802275021871,7.484260946258576,2.9038598604640766
19,val,2.0363055722598036,7.662249218122086,2.9377679508337815
20,train,1.9739463647206625,7.199030503908569,2.847802631363297
20,val,2.020676958814179,7.543429796866029,2.9152206277198083
21,train,1.9462801218032837,7.0025902883743,2.807888679906365
