epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.547809466552734,256.674685154349,0.005159375,0.0
1,val,5.559888061523438,259.79375377823504,0.00409375,0.0
2,train,5.458302854156494,234.69876813322924,0.031540625,0.0
2,val,5.504963775634765,245.90954760021123,0.030625,0.0
3,train,5.143686848449707,171.34633317135433,0.067871875,0.0
3,val,5.310387222290039,202.42859807924037,0.0564375,0.0
4,train,3.9796382400512695,53.49767740940468,0.25773125,0.0
4,val,4.272897262573242,71.72915304835551,0.22096875,0.0
5,train,0.7281754747390747,2.071298022447432,0.873596875,0.11485
5,val,0.8893269462585449,2.4334912296019198,0.8228125,0.0475
6,train,0.09335315333604813,1.0978493759853545,0.988153125,0.8291
6,val,0.16071193885803223,1.1743466364528454,0.96821875,0.6025
7,train,0.021739558178186416,1.0219775841032321,0.998615625,0.97825
7,val,0.05525377011299133,1.0568087671297606,0.989125,0.8465
8,train,0.007339192426204681,1.0073661903060698,0.999975,0.9996
8,val,0.02690489912033081,1.0272701038274037,0.9945625,0.9155
9,train,0.004111616680026055,1.0041200809725541,1.0,1.0
9,val,0.019637148678302765,1.0198312257744135,0.99584375,0.936
10,train,0.0028980956826359034,1.0029022992217007,1.0,1.0
10,val,0.0160676971077919,1.016197476707701,0.9965625,0.9465
11,train,0.0022124126687645914,1.002214861859547,1.0,1.0
11,val,0.014138919413089751,1.0142393466870183,0.99671875,0.9485
12,train,0.0017534912852570415,1.0017550295500808,1.0,1.0
12,val,0.012750795692205429,1.0128324337017856,0.99696875,0.952
13,train,0.001427375969849527,1.001428395155792,1.0,1.0
13,val,0.01156085866689682,1.0116279436642612,0.99721875,0.956
14,train,0.0011857557060196997,1.0011864589922645,1.0,1.0
14,val,0.010724456280469894,1.010782169391121,0.99715625,0.955
15,train,0.0009979382956400514,1.0009984364017404,1.0,1.0
15,val,0.01009024891257286,1.0101413271268769,0.9973125,0.9575
16,train,0.0008513996315188706,1.0008517621750677,1.0,1.0
16,val,0.009434145301580429,1.009478787125747,0.99746875,0.9605
17,train,0.000732504949066788,1.000732773296335,1.0,1.0
17,val,0.008948213428258895,1.0089883683723426,0.9976875,0.9635
18,train,0.0006347035633400082,1.0006349050302683,1.0,1.0
18,val,0.008473711222410201,1.0085097147359583,0.997625,0.9625
19,train,0.0005541496451944112,1.0005543032144746,1.0,1.0
19,val,0.008149009764194488,1.0081823033193176,0.99790625,0.967
20,train,0.0004864881774410605,1.0004866065320064,1.0,1.0
20,val,0.00767233857512474,1.0077018463810825,0.99790625,0.967
