epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.557154044342041,259.08444326718023,0.004709375,0.0
1,val,5.564521163940429,261.00019747730374,0.003875,0.0
2,train,5.529693327331543,252.06659723310315,0.00730625,0.0
2,val,5.558137191772461,259.3392867256588,0.00428125,0.0
3,train,5.402586051940918,221.97972568107787,0.03066875,0.0
3,val,5.534758834838867,253.34668187573786,0.019625,0.0
4,train,4.967207764434814,143.62529130998453,0.08048125,0.0
4,val,5.435141937255859,229.32539578321817,0.0470625,0.0
5,train,3.8056587657928467,44.95485508132253,0.290778125,0.0
5,val,4.499078140258789,89.93418636882728,0.18178125,0.0
6,train,1.1935382795333862,3.298732420011837,0.75290625,0.0065
6,val,1.630936279296875,5.108655608544451,0.632375,0.0
7,train,0.3737554872512817,1.453181785540227,0.944096875,0.40645
7,val,0.6670946426391602,1.9485678028273314,0.85721875,0.088
8,train,0.11371800962686539,1.1204361281303807,0.988703125,0.8362
8,val,0.2743360767364502,1.315656889620673,0.94615625,0.423
9,train,0.04153338646888733,1.042407963591561,0.997696875,0.9639
9,val,0.15056460237503053,1.16249040231832,0.96775,0.596
10,train,0.018172490286827086,1.018338614761149,0.999709375,0.9954
10,val,0.098356116771698,1.1033556386015506,0.9780625,0.699
11,train,0.00894095547348261,1.0089810452069707,0.999996875,0.99995
11,val,0.06746841812133789,1.069796472881981,0.98415625,0.7705
12,train,0.0058460264801979064,1.005863147840717,0.999990625,0.99985
12,val,0.05438745450973511,1.0558936336595746,0.98753125,0.8165
13,train,0.004334181186556816,1.0043435873342423,0.999996875,0.99995
13,val,0.04799903726577759,1.0491696452524617,0.98840625,0.8275
14,train,0.0033670264441519977,1.0033727012449705,1.0,1.0
14,val,0.043465420722961425,1.0444238782649642,0.989,0.837
15,train,0.0027304344806820154,1.0027341655119146,1.0,1.0
15,val,0.04001454079151154,1.040825908514891,0.98996875,0.8515
16,train,0.0022568421956151723,1.0022593907808541,1.0,1.0
16,val,0.03721745979785919,1.037918701890097,0.99046875,0.858
17,train,0.0018834058597683907,1.0018851805825844,1.0,1.0
17,val,0.0347821159362793,1.0353940883494437,0.9910625,0.864
18,train,0.0015970591841265559,1.0015983351623259,1.0,1.0
18,val,0.033370455384254455,1.0339334945330116,0.99096875,0.864
19,train,0.0013706622034311295,1.0013716019901968,1.0,1.0
19,val,0.031165737867355346,1.0316564742618861,0.99165625,0.8745
20,train,0.001175342668220401,1.001176033654103,1.0,1.0
20,val,0.03033266484737396,1.030797386978193,0.991625,0.874
