epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.955736710357666,385.9611475400941,0.0034125,0.0
1,val,5.970814926147461,391.82484899354574,0.0024375,0.0
2,train,5.927861868286133,375.3511051322909,0.006821875,0.0
2,val,5.96805827331543,390.7462113117771,0.0050625,0.0
3,train,5.812618836212158,334.4939645518261,0.02325625,0.0
3,val,5.952017288208008,384.5282615049452,0.01871875,0.0
4,train,5.539159829711914,254.4641164320438,0.051690625,0.0
4,val,5.928883895874024,375.7349204183778,0.03415625,0.0
5,train,5.105635243988037,164.94882000362372,0.1071625,0.0
5,val,5.846577697753906,346.04807059184975,0.05446875,0.0
6,train,4.180107275390625,65.37286573757589,0.263215625,0.0
6,val,5.051898101806641,156.3188922441472,0.1586875,0.0
7,train,1.7551421756744385,5.784270065995919,0.671271875,0.00065
7,val,2.33613134765625,10.34115275272792,0.53053125,0.0
8,train,0.3818704675197601,1.4650223048691147,0.94474375,0.4093
8,val,0.6204935684204101,1.8598457764874001,0.87890625,0.1235
9,train,0.07381014206409454,1.0766023845848396,0.9952125,0.9272
9,val,0.16124647665023803,1.1749745369144915,0.9721875,0.6405
10,train,0.023606097128987313,1.0238869264473935,0.99983125,0.9973
10,val,0.07528260922431945,1.078188813936686,0.987125,0.816
11,train,0.011830231966078282,1.0119004859271465,1.0,1.0
11,val,0.049430333375930786,1.0506723928664645,0.99096875,0.8685
12,train,0.007804140789061785,1.007834672468618,1.0,1.0
12,val,0.0386741201877594,1.0394316986447678,0.99303125,0.896
13,train,0.005760734209418297,1.0057773591473522,1.0,1.0
13,val,0.03277296948432922,1.0333159183634668,0.99409375,0.9125
14,train,0.004480985704809428,1.0044910403338594,1.0,1.0
14,val,0.02847434961795807,1.0288836192381379,0.99409375,0.9125
15,train,0.0036018761813640596,1.0036083707325592,1.0,1.0
15,val,0.025047177672386168,1.0253634936463343,0.9949375,0.9235
16,train,0.0029657230850309133,1.0029701251924743,1.0,1.0
16,val,0.022602334558963776,1.0228597027053083,0.995125,0.925
17,train,0.0024782753050327302,1.0024813487677142,1.0,1.0
17,val,0.02054968512058258,1.0207622836804326,0.9955625,0.9315
18,train,0.0021040630396455527,1.0021062781335763,1.0,1.0
18,val,0.018687498152256014,1.0188632022291622,0.99578125,0.935
19,train,0.0018040532648563386,1.0018056815479701,1.0,1.0
19,val,0.017117037892341615,1.0172643738366038,0.996125,0.94
20,train,0.001561401974223554,1.0015626215969773,1.0,1.0
20,val,0.01585134369134903,1.0159776426936122,0.9964375,0.9445
