epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.549490015411377,257.10640216268416,0.00485,0.0
1,val,5.56096240234375,260.0730107945271,0.00375,0.0
2,train,5.484772831726074,240.99419154473333,0.0287,0.0
2,val,5.525148880004883,250.92369276069203,0.02596875,0.0
3,train,5.253366151428223,191.20882423866954,0.05859375,0.0
3,val,5.377724060058593,216.52890741108368,0.05015625,0.0
4,train,4.055701094818115,57.7256199454434,0.246453125,0.0
4,val,4.255263549804687,70.47538851596883,0.22015625,0.0
5,train,0.6041682596206666,1.8297297157261891,0.90683125,0.2124
5,val,0.6975602569580078,2.008845656719634,0.87875,0.1325
6,train,0.0780092701792717,1.0811326809173976,0.992134375,0.88245
6,val,0.11804927968978882,1.1252995644144304,0.98003125,0.7295
7,train,0.020825004717707634,1.0210433582320266,0.9992,0.9872
7,val,0.04458948838710785,1.045598541450951,0.99225,0.884
8,train,0.0081671321824193,1.0082005741862208,0.999984375,0.99975
8,val,0.023162556529045104,1.0234328917246243,0.996125,0.9415
9,train,0.004736273217201233,1.004747507087753,1.0,1.0
9,val,0.016392511665821074,1.0165276060544746,0.99728125,0.957
10,train,0.0033534584261476993,1.0033590875584506,1.0,1.0
10,val,0.013388920724391937,1.0134789536894961,0.9975625,0.9635
11,train,0.0025510421745479107,1.0025542988513538,1.0,1.0
11,val,0.011635161936283112,1.011703113720534,0.99778125,0.9655
12,train,0.0020176453720778227,1.0020196821881286,1.0,1.0
12,val,0.010261343806982041,1.0103141719365907,0.99825,0.972
13,train,0.0016354967147111893,1.0016368348688793,1.0,1.0
13,val,0.009226182252168655,1.0092688746666338,0.99825,0.973
14,train,0.0013501175856217742,1.0013510294046775,1.0,1.0
14,val,0.00831457594037056,1.0083492380271557,0.998125,0.9705
15,train,0.0011351032380014657,1.0011357477115068,1.0,1.0
15,val,0.007712037771940231,1.0077418521291062,0.9981875,0.9715
16,train,0.0009627185299992562,1.0009631820922313,1.0,1.0
16,val,0.007158555313944817,1.007184239020537,0.99828125,0.9725
17,train,0.0008252438081428409,1.0008255844155025,1.0,1.0
17,val,0.006587712824344635,1.0066094595319337,0.99846875,0.9755
18,train,0.0007138811868615449,1.0007141360606824,1.0,1.0
18,val,0.006309017524123192,1.0063289612949895,0.9984375,0.975
19,train,0.0006213578221388161,1.0006215509048995,1.0,1.0
19,val,0.0059354307949543,1.0059530803663064,0.9985625,0.977
20,train,0.0005441878522280604,1.0005443359493003,1.0,1.0
20,val,0.005567307516932488,1.0055828337732018,0.9985,0.976
