epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.868238860321045,353.6256473816375,0.003671875,0.0
1,val,5.8834631042480465,359.05052051218934,0.00259375,0.0
2,train,5.837428538513183,342.89646096255666,0.00771875,0.0
2,val,5.879658615112304,357.68711188887886,0.00509375,0.0
3,train,5.741716890716552,311.59893330776504,0.017921875,0.0
3,val,5.881669799804688,358.4072106160161,0.01128125,0.0
4,train,5.503245255279541,245.48730995302864,0.039696875,0.0
4,val,5.912072479248047,369.4710836402209,0.01934375,0.0
5,train,5.155240582275391,173.33750367395908,0.076746875,0.0
5,val,5.99998193359375,403.42150505009704,0.01784375,0.0
6,train,4.7631487419128415,117.11410804009375,0.131759375,0.0
6,val,6.131429794311523,460.0935297282564,0.013875,0.0
