epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.861957521820068,351.41136659180023,0.00400625,0.0
1,val,5.880202774047851,357.88180349372726,0.002625,0.0
2,train,5.794353744506836,328.43985931809254,0.009503125,0.0
2,val,5.89336962890625,362.6251401417822,0.00234375,0.0
3,train,5.53490651550293,253.3840990447834,0.038815625,0.0
3,val,5.938839492797851,379.49426806093004,0.00290625,0.0
4,train,5.023235447692871,151.90198049895565,0.126225,0.0
4,val,6.034958740234375,417.7815717129843,0.003875,0.0
5,train,4.344284276580811,77.03688064351928,0.267228125,0.0
5,val,6.181642791748047,483.78606365092077,0.00409375,0.0
