epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.95570315322876,385.94819600942276,0.003178125,0.0
1,val,5.966489440917969,390.1336766040657,0.0026875,0.0
2,train,5.916925392150879,371.26845233866675,0.00904375,0.0
2,val,5.963874603271484,389.1148729628727,0.00575,0.0
3,train,5.78051801071167,323.92694459135873,0.0253375,0.0
3,val,5.95661279296875,386.2994295498647,0.01546875,0.0
4,train,5.408593843841553,223.31734773330246,0.0627375,0.0
4,val,5.993948440551758,400.99479234513615,0.02184375,0.0
5,train,4.8712961349487305,130.48993990605112,0.134765625,0.0
5,val,6.104068466186524,447.6754223653114,0.021,0.0
6,train,4.281314097595215,72.33543339743903,0.241075,0.0
6,val,6.278356704711914,532.9122117614689,0.015625,0.0
7,train,3.702218595123291,40.537140170067,0.350425,0.0
7,val,6.492880218505859,660.4227884592812,0.01240625,0.0
