epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.550205708312988,257.2904772524311,0.004575,0.0
1,val,5.56237109375,260.4396315769765,0.0035,0.0
2,train,5.4842528694152834,240.8689162200567,0.027146875,0.0
2,val,5.522068832397461,250.15202483817623,0.02465625,0.0
3,train,5.120416538238525,167.40508571991154,0.070728125,0.0
3,val,5.269440353393555,194.30718865205264,0.05921875,0.0
4,train,3.8861063648223877,48.72081564884629,0.2301375,0.0
4,val,4.110391128540039,60.97056023275444,0.192625,0.0
5,train,0.8627690253257752,2.36971341365237,0.814646875,0.03495
5,val,1.005870391845703,2.7342861377615506,0.77159375,0.0135
6,train,0.12343284564018249,1.1313740252925557,0.981984375,0.74995
6,val,0.19248008871078492,1.2122523659596776,0.95971875,0.5115
7,train,0.024960799294710158,1.025274928236348,0.9987125,0.97955
7,val,0.0584160258769989,1.0601559562898928,0.98815625,0.828
8,train,0.009328101752698421,1.0093717440883512,0.999934375,0.99895
8,val,0.03314208614826202,1.0336974028898585,0.9931875,0.8975
9,train,0.005078357902169228,1.0050912746176388,0.999996875,0.99995
9,val,0.023727618098258973,1.0240113577394725,0.99475,0.9195
10,train,0.0034503959108144046,1.0034563553789888,1.0,1.0
10,val,0.020160823881626128,1.0203654259604138,0.99534375,0.928
11,train,0.0026103839561343193,1.0026137939748407,1.0,1.0
11,val,0.017880285143852235,1.0180410944512253,0.99575,0.9345
12,train,0.0020603359900414945,1.002062459940671,1.0,1.0
12,val,0.01618167191743851,1.0163133042222563,0.99578125,0.935
13,train,0.0016676370345056056,1.001669028314421,1.0,1.0
13,val,0.01490674763917923,1.0150184073395194,0.996,0.939
14,train,0.0013806436099112033,1.0013815971370765,1.0,1.0
14,val,0.013983848512172698,1.0140820798718506,0.9960625,0.9405
15,train,0.0011588146109133958,1.0011594862959925,1.0,1.0
15,val,0.013074504733085633,1.0131603497893091,0.9965,0.9465
16,train,0.0009835860243998468,1.0009840699037662,1.0,1.0
16,val,0.01219798892736435,1.012272687810697,0.99659375,0.9475
17,train,0.0008433597173541785,1.0008437154451557,1.0,1.0
17,val,0.011581756085157394,1.0116490842974157,0.99678125,0.9505
18,train,0.0007287802645005285,1.000729045889361,1.0,1.0
18,val,0.010926941007375717,1.0109868580651171,0.99678125,0.9505
19,train,0.0006342857101932168,1.000634486911912,1.0,1.0
19,val,0.010450866609811782,1.0105056676560242,0.99703125,0.9545
20,train,0.000555315609369427,1.0005554698256274,1.0,1.0
20,val,0.009999370694160462,1.0100495314538998,0.99728125,0.9575
