epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.549434985351563,257.0922539712861,0.0047875,0.0
1,val,5.561345626831055,260.17269624048254,0.00353125,0.0
2,train,5.443884656524658,231.3391131962233,0.036378125,0.0
2,val,5.485963165283203,241.28122581737412,0.03296875,0.0
3,train,5.1112927619934085,165.884665708549,0.068375,0.0
3,val,5.239718872070313,188.61706942525805,0.05675,0.0
4,train,3.346864675140381,28.413508262776833,0.35894375,0.0
4,val,3.514219955444336,33.589716226837005,0.32546875,0.0
5,train,0.41174694514274596,1.5094524137293581,0.935,0.34535
5,val,0.495419921875,1.6411872648118915,0.908625,0.2185
6,train,0.06393496078252793,1.0660230632009267,0.994784375,0.91995
6,val,0.10122856140136718,1.1065295228012861,0.98375,0.765
7,train,0.017694257056713104,1.017851727828097,0.999775,0.9964
7,val,0.03964983773231506,1.040446385332804,0.99446875,0.918
8,train,0.008202397455275059,1.0082361292814892,1.0,1.0
8,val,0.023725588619709016,1.024009279532496,0.9965,0.9465
9,train,0.005215553333610296,1.0052291780083389,1.0,1.0
9,val,0.018266933619976045,1.018434794595902,0.99675,0.9505
10,train,0.003762647630274296,1.0037697352755184,1.0,1.0
10,val,0.014802460312843322,1.0149125593030366,0.99753125,0.963
11,train,0.002880940271541476,1.0028850941680503,1.0,1.0
11,val,0.012961751610040664,1.0130461192357718,0.9976875,0.9645
12,train,0.0022846408240497114,1.002287252604512,1.0,1.0
12,val,0.011331851601600646,1.0113963002427135,0.99784375,0.9675
13,train,0.0018545857088640332,1.0018563065165704,1.0,1.0
13,val,0.010111573696136475,1.0101628684017272,0.99796875,0.9685
14,train,0.0015396632872521877,1.001540849177317,1.0,1.0
14,val,0.009224791258573532,1.0092674707810698,0.99828125,0.9745
15,train,0.0012929232560098172,1.0012937594416185,1.0,1.0
15,val,0.00847676208615303,1.0085127915663747,0.99834375,0.975
16,train,0.0010986922871321439,1.0010992960706069,1.0,1.0
16,val,0.0077276604473590855,1.0077575958759473,0.998625,0.979
17,train,0.0009424018888734281,1.0009428460890608,1.0,1.0
17,val,0.007156674012541771,1.0071823442051973,0.9985625,0.978
18,train,0.000815813245344907,1.0008161461114833,1.0,1.0
18,val,0.006647312596440315,1.006669455014152,0.99865625,0.9795
19,train,0.0007100754043087363,1.00071032756753,1.0,1.0
19,val,0.0061443310528993605,1.0061632461753571,0.998625,0.979
20,train,0.0006226283698342741,1.0006228222431126,1.0,1.0
20,val,0.005865936085581779,1.0058831743784202,0.9988125,0.982
