epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.959824946594238,387.5422777039844,0.003096875,0.0
1,val,5.969264389038086,391.2177807873213,0.0025625,0.0
2,train,5.913833178710938,370.1221842067446,0.006365625,0.0
2,val,5.971413650512695,392.05951432045697,0.002375,0.0
3,train,5.733762648010254,309.13023110965196,0.024140625,0.0
3,val,6.0082483367919925,406.7701715144704,0.002125,0.0
4,train,5.290325428009033,198.40798241917676,0.085053125,0.0
4,val,6.111243759155274,450.8991765348132,0.003375,0.0
5,train,4.750804403686524,115.67729835708387,0.18663125,0.0
5,val,6.246681335449218,516.2965632933325,0.00296875,0.0
