epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.868397315216065,353.68168553611224,0.0035,0.0
1,val,5.88162954711914,358.3927840536251,0.0031875,0.0
2,train,5.834603223419189,341.92903769702946,0.010071875,0.0
2,val,5.8720633392333985,354.9806706903314,0.009125,0.0
3,train,5.714126605987548,303.1193450424134,0.025746875,0.0
3,val,5.8531985778808595,348.3468148431502,0.02125,0.0
4,train,5.473601499938965,238.31694750591714,0.047909375,0.0
4,val,5.851729309082031,347.83537554983366,0.03046875,0.0
5,train,5.115441636657715,166.57433007153028,0.083896875,0.0
5,val,5.855821884155273,349.26183489237457,0.03775,0.0
6,train,4.677090780639649,107.45700140696363,0.1417875,0.0
6,val,5.86432878112793,352.2456428174331,0.03734375,0.0
7,train,4.1300556838989255,62.18138534033613,0.22828125,0.0
7,val,5.666488372802735,289.01782742533135,0.06784375,0.0
8,train,2.4869603424072264,12.024669634683384,0.5379625,0.0
8,val,3.706083404541016,40.69411162816176,0.2888125,0.0
9,train,0.531326800441742,1.7011879488174193,0.910665625,0.2298
9,val,1.035252296447754,2.815816566530576,0.76690625,0.012
10,train,0.165119211602211,1.1795337244354591,0.978703125,0.7138
10,val,0.4415409336090088,1.5551016816298384,0.8915625,0.148
11,train,0.07327952744960785,1.0760312751584915,0.993878125,0.90725
11,val,0.29860892772674563,1.3479823618543734,0.91896875,0.2355
12,train,0.026812504744529723,1.0271751942320055,0.9996625,0.99465
12,val,0.18471064805984497,1.2028703369022147,0.949125,0.4205
13,train,0.01330327820032835,1.0133921605104634,0.999996875,0.99995
13,val,0.13230683183670044,1.1414585013494685,0.96365625,0.553
14,train,0.009004728505015373,1.009045393038789,1.0,1.0
14,val,0.113399507522583,1.120079323690356,0.9684375,0.596
15,train,0.006879554737359285,1.006903273233753,1.0,1.0
15,val,0.1028882520198822,1.1083675443210121,0.9713125,0.622
16,train,0.00557785330042243,1.0055934384879652,1.0,1.0
16,val,0.09733925914764405,1.102234253249644,0.97278125,0.638
17,train,0.004625909435749054,1.0046366254722359,1.0,1.0
17,val,0.09271454858779907,1.097148507973627,0.974,0.6515
18,train,0.003927356773614883,1.00393507894516,1.0,1.0
18,val,0.0880279085636139,1.092018598273439,0.975125,0.6635
19,train,0.003383128494769335,1.0033888577330698,1.0,1.0
19,val,0.08468787908554078,1.0883773083575536,0.97646875,0.675
20,train,0.0029324952449649574,1.0029367992152416,1.0,1.0
20,val,0.08283611750602722,1.0863637579569334,0.97628125,0.6745
