epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.773341793823242,321.6106954741735,0.004003125,0.0
1,val,5.784845184326172,325.3316697720001,0.003375,0.0
2,train,5.735324285888672,309.6133577241437,0.011459375,0.0
2,val,5.775458251953125,322.29209186437816,0.0100625,0.0
3,train,5.41837498550415,225.51236372852685,0.060521875,0.0
3,val,5.589983383178711,267.73117083566495,0.05025,0.0
4,train,2.708519346237183,15.007038828011448,0.516734375,0.0
4,val,2.876106498718262,17.745048135503673,0.48346875,0.0
5,train,0.33079800267219545,1.3920785677550658,0.955934375,0.4975
5,val,0.4117982692718506,1.509529887048026,0.9304375,0.3065
6,train,0.05396604797244072,1.055448766921122,0.9966875,0.9491
6,val,0.09032896375656128,1.0945342865986163,0.98678125,0.8135
7,train,0.018239127761125566,1.0184064765354608,0.9998375,0.9974
7,val,0.04242142581939697,1.0433340740329105,0.9935625,0.9065
8,train,0.00909520553946495,1.0091366926037708,0.99999375,0.9999
8,val,0.02723607450723648,1.0276103667417367,0.99603125,0.9395
9,train,0.005897763814032078,1.0059151898644345,1.0,1.0
9,val,0.02127443140745163,1.021502345501441,0.99659375,0.948
10,train,0.004299518820643425,1.0043087750126576,1.0,1.0
10,val,0.017935580015182494,1.0180973884589224,0.99678125,0.952
11,train,0.0032969619788229465,1.0033024029358675,1.0,1.0
11,val,0.01557777738571167,1.0156997434569572,0.9971875,0.957
12,train,0.0026177252624183895,1.0026211544968047,1.0,1.0
12,val,0.013949552893638612,1.0140473018960465,0.99725,0.958
13,train,0.0021283411361277104,1.0021306076618184,1.0,1.0
13,val,0.012765304177999497,1.012847128473361,0.99740625,0.9605
14,train,0.0017599766908213497,1.0017615263587907,1.0,1.0
14,val,0.01165505138039589,1.011723236133184,0.99746875,0.962
15,train,0.0014797663377597928,1.0014808617322095,1.0,1.0
15,val,0.010939840257167816,1.0109998991212457,0.99740625,0.96
16,train,0.0012575512083247305,1.0012583422574057,1.0,1.0
16,val,0.010192069306969642,1.010244185351645,0.99778125,0.9655
17,train,0.0010788788601756097,1.0010794610593283,1.0,1.0
17,val,0.009565894261002541,1.009611793667054,0.997625,0.963
18,train,0.0009323978294618428,1.0009328326474487,1.0,1.0
18,val,0.009035657733678818,1.0090766025171223,0.99778125,0.9655
19,train,0.0008115253326483071,1.000811854708424,1.0,1.0
19,val,0.008620967969298362,1.0086582355308316,0.9979375,0.968
20,train,0.0007108744931407273,1.0007111272242963,1.0,1.0
20,val,0.008108490869402886,1.0081414537142346,0.99790625,0.967
