epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.95608247756958,386.0946233244312,0.003390625,0.0
1,val,5.968560745239258,390.942599647984,0.0026875,0.0
2,train,5.932678052520752,377.1632254571746,0.004715625,0.0
2,val,5.968800903320313,391.0364989474045,0.002,0.0
3,train,5.843632668304443,345.03044803273286,0.014890625,0.0
3,val,5.979627944946289,395.29326993392556,0.00725,0.0
4,train,5.596061676025391,269.36347508226027,0.038284375,0.0
4,val,6.015863571166992,409.8796463702291,0.0125625,0.0
5,train,5.220060301971436,184.94533630281614,0.08204375,0.0
5,val,6.107220916748047,449.088923828059,0.01378125,0.0
