epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.95460877532959,385.526053867133,0.003359375,0.0
1,val,5.970432708740234,391.6751153329052,0.00246875,0.0
2,train,5.913933121490478,370.159177095159,0.005878125,0.0
2,val,5.971599609375,392.1324280409617,0.00265625,0.0
3,train,5.732029651641846,308.5949734755025,0.02689375,0.0
3,val,5.978624542236328,394.89683052309584,0.013625,0.0
4,train,5.3802748321533205,217.08192832111249,0.062284375,0.0
4,val,6.030459045410156,415.9059052651539,0.01340625,0.0
5,train,4.916943695831299,136.5845307476567,0.13085,0.0
5,val,6.1277416229248045,458.399751329195,0.01184375,0.0
