experiment_name,output_dir,input_seq_len,num_kv_pairs,vocab_size,min_query_pos,seed,lr,backbone,fusion,stride,d_model,num_parameters_trainable,epochs_planned,epochs_completed,best_val_answer_loss,best_val_answer_accuracy,test_answer_loss,test_answer_accuracy,test_exact_match,test_loss_ckpt_answer_loss,test_loss_ckpt_answer_accuracy,test_loss_ckpt_exact_match,test_acc_ckpt_answer_loss,test_acc_ckpt_answer_accuracy,test_acc_ckpt_exact_match,random_baseline_accuracy,wall_training_loop_sec,finished_at_utc,status
mqar_delayed_l256_min64_ms_gated_stride2_kv16_vocab512_seed42,outputs/MQAR/mqar_delayed_l256_min64_ms_gated_stride2_kv16_vocab512_seed42,256,16,512,64,42,0.0003,multiscale_mamba2_lm,gated,2,256,2898336,20,6,5.56189397,0.00696875,5.56143747,0.00671875,0.00000000,5.56143747,0.00671875,0.00000000,5.57731750,0.00621875,0.00000000,0.00195312,59.219435,2026-05-05T21:28:14.715895+00:00,ok
