epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,6.467155842590332,643.6504779004471,0.00215,0.0
1,val,6.482828247070312,653.8174912016642,0.0019375,0.0
2,train,6.440211785888672,626.5394779814434,0.0032,0.0
2,val,6.483632507324219,654.34354213572,0.0015625,0.0
3,train,6.326554824066162,559.2266370899562,0.010965625,0.0
3,val,6.501081573486328,665.8614217813548,0.0044375,0.0
4,train,6.006758572387695,406.164630960594,0.036340625,0.0
4,val,6.571911346435547,714.7346439278381,0.00559375,0.0
5,train,5.535992783355713,253.659491593939,0.1004375,0.0
5,val,6.6733538513183595,791.0442051237662,0.004875,0.0
