epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.868602760314942,353.7543551695226,0.00354375,0.0
1,val,5.8815603332519535,358.36797916150005,0.00309375,0.0
2,train,5.832800459289551,341.3131755868419,0.01144375,0.0
2,val,5.8757174072265625,356.28016697525493,0.00890625,0.0
3,train,5.683232957458496,293.8980555739143,0.034540625,0.0
3,val,5.834911102294922,342.0343266320237,0.02646875,0.0
4,train,5.299750734710694,200.28687918515948,0.07551875,0.0
4,val,5.718295700073242,304.38571608683606,0.04725,0.0
5,train,4.1804514991760255,65.39537250634287,0.26390625,0.0
5,val,4.787338302612305,119.98158859219198,0.204125,0.0
6,train,0.6646976996421814,1.943902789996629,0.925565625,0.2932
6,val,0.9068267631530762,2.476451684221109,0.8713125,0.111
7,train,0.05712073944807053,1.0587836396306043,0.996534375,0.94635
7,val,0.11299968433380127,1.1196315795186855,0.983625,0.772
8,train,0.01640095388889313,1.0165361878435084,0.9998625,0.9978
8,val,0.048032843708992,1.0492051145460382,0.99290625,0.893
9,train,0.00784982787296176,1.007880718547704,0.999996875,0.99995
9,val,0.028847434163093568,1.029267551430349,0.995875,0.9365
10,train,0.00519129061922431,1.005204788715777,1.0,1.0
10,val,0.022565777659416197,1.0228223108093752,0.99646875,0.945
11,train,0.003836891882494092,1.0038442621754775,1.0,1.0
11,val,0.019029176890850066,1.0192113856029403,0.996875,0.9515
12,train,0.002973948547616601,1.0029783751196433,1.0,1.0
12,val,0.016608266830444335,1.0167469507969926,0.9969375,0.9525
13,train,0.00238606820628047,1.0023889171324831,1.0,1.0
13,val,0.014741561114788056,1.0148507538240499,0.99728125,0.958
14,train,0.001959696031920612,1.001961617491143,1.0,1.0
14,val,0.013411351799964905,1.0135016873674676,0.99753125,0.962
15,train,0.0016372515900060535,1.0016385926181575,1.0,1.0
15,val,0.012118165165185928,1.0121918876213358,0.99759375,0.9625
16,train,0.0013845068829134108,1.0013854657550385,1.0,1.0
16,val,0.01100148642063141,1.011062225307354,0.9978125,0.966
17,train,0.0011849817292764783,1.0011856840975297,1.0,1.0
17,val,0.010269452005624772,1.010322363797799,0.9979375,0.9675
18,train,0.0010219264313578605,1.0010224487760908,1.0,1.0
18,val,0.009694250494241715,1.0097413919511187,0.998,0.968
19,train,0.0008888170166872442,1.0008892121315847,1.0,1.0
19,val,0.009077843099832535,1.0091191716809682,0.99821875,0.9715
20,train,0.0007787826560437679,1.000779085985994,1.0,1.0
20,val,0.008430243462324143,1.0084658780303821,0.99828125,0.9725
